0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
-0.41537172,-0.3362907,0.18954895,-0.031567752,0.20398419,0.17177013,0.23619536,-0.13044082,0.14275207,-0.054197453,0.33876878,0.2453375,0.050623808,0.1975642,-0.28566557,0.3293765,0.18318741,0.30042335,0.07034263,-0.12121363,-0.20170864,0.1053914,0.0039779637,0.21949567,-0.22862718,0.48720974,0.5194497,0.05319294,0.041717328,-0.18220776,-0.52583015,0.46235704,-0.1107853,0.08444789,-0.0046061156,0.177594,0.37913713,-0.27600336,0.41978934,0.45908007,-0.27374062,-0.38293412,-0.17369309,0.6779638,0.05100478,-0.29043856,0.09285313,-0.35734424,0.14405121,-0.23596328,0.28421378,-0.3189498,-0.033336174,0.19620565,-0.017293423,-0.11689635,0.06292144,0.07906863,0.08310874,-0.014262341,0.09879527,-0.18169019,0.213584,0.1129032,-0.19919138,0.12705691,0.26807162,0.34479988,-0.11721653,-0.3013662,-0.1549481,0.0253091,-0.029307753,-0.04797859,-0.2923018,0.42434868,0.27899465,-0.6307841,-0.20582458,-0.06250321,-0.39945775,0.6689838,-0.1640582,0.21808384,-0.06555284,0.2129139,-0.03725292,-0.7316178,0.27273935,0.34392858,0.04094004,-0.015379791,-0.044628512,0.22946703,0.18553476,-0.3255155,0.4101677,-0.39187458,0.08055832,-0.27185947,0.43734375,0.10832237,0.21248706,0.06219998,-0.18979146,-0.3889078,-0.4001159,-0.3846135,0.055181693,0.45428056,-0.13793665,0.16888224,-0.14667404,-0.051444564,0.1384776,0.26713696,0.011886805,-0.1610859,0.29161885,0.13772553,-0.1709572,0.20778055,0.14168541,-0.07706892,-0.0737354,0.3264746,0.07973804,-0.15810034,0.16436857,0.22725135,-0.18624662,0.41493264,0.36215773,-0.27234104,0.008738251,-0.047534313,-0.048295323,0.10949353,-0.26245153,0.22734009,-0.15214238,0.12480908,0.29979607,0.049193807,-0.31233588,-0.008675127,-0.09298248,-0.14478768,-0.09912513,0.16833846,-0.108643055,-0.13849026,0.16493033,-0.1457086,0.30047673,0.30251974,0.13030759,-0.12128216,0.43742535,-0.14202818,0.5686374,0.14530236,0.057404462,0.00047674202,-0.2744147,0.60092574,0.38407633,0.3455623,0.47140852,0.0038684472,-0.25347444,-0.10971486,0.14206892,0.2384176,-0.35762945,0.5719669,0.30602744,-0.44117567,0.22327447,-0.015235721,-0.6661744,0.52404207,-0.14518626,0.17418703,0.16693655,0.042805243,0.46224073,-0.4953997,0.1350284,1.0097011,-0.20564987,-0.5125843,0.084187575,1.0519105,0.24788721,-0.079261936,0.15447015,-0.2386577,-0.07234818,-0.088001125
1.047006,-0.90422404,-0.1882543,-0.05158027,-0.32891184,-0.2835697,0.43290952,0.124899305,0.14137314,0.312285,-0.49423802,-0.06743711,-0.653603,-0.11700973,-0.48017627,-1.2732348,0.08544944,-2.355697,0.042982716,0.3032991,-0.1397167,0.7360126,1.4019217,0.38423008,0.19498669,-0.84760076,-1.2662218,1.243179,-0.2029425,-0.017079353,0.21094337,-0.14504044,-0.27991626,-0.6127246,-0.26266775,-0.17321077,0.10120912,0.55502945,0.08123542,1.1724182,1.925344,0.22997347,-0.123032644,-0.4287046,-0.975862,-0.67258215,0.45894367,-1.2595397,0.18609296,-0.8962703,0.19406137,-1.2367175,-0.40663168,-0.10809464,-0.3871262,-0.3125675,-0.058474958,0.39783722,-0.13622549,-0.19823322,-0.43127808,-0.49802575,-0.022455616,0.07301005,-0.537823,-2.0721369,0.1368675,-1.780272,-0.3488277,0.057194464,0.21760353,0.19441675,-0.3347286,0.06508745,0.48444104,-0.09651411,-1.9111176,0.9981519,-0.25839776,-0.5568083,0.5840186,0.16082466,-0.19419518,0.30692488,-0.37800667,-0.15406212,-0.40112564,0.3675104,0.23216017,0.43255877,2.5077534,1.2650344,-0.19067241,-0.32991874,-1.2906437,0.32062614,0.2705354,0.59882814,0.060782973,-1.756256,-0.90011597,-0.47566238,-0.46091434,-0.11914017,0.3765976,-0.21063,0.04086641,-0.02726215,0.1898433,-0.09274463,0.19546251,-0.23630953,-0.020650212,-0.00018027404,-0.7310246,-0.19386432,0.27176076,0.08593839,-0.025591638,-0.421339,0.140717,0.033804942,0.46218708,0.3375128,0.11144384,-0.30768964,-0.84469604,0.93136674,0.08271681,0.10834726,1.7339116,-0.31233567,-0.52181494,-0.3510842,0.07522874,0.015401866,0.09926781,-2.1617322,-0.19935058,-0.054891933,-0.058573585,-1.5526361,-0.06745416,0.35499468,-1.0456234,-0.052008837,-0.6589606,0.82684135,-0.40364966,-0.40034038,1.495856,-1.2735522,-0.041747462,0.23592982,0.54671013,-0.21242788,0.24323136,0.37906048,0.1926954,0.08178989,-2.2991467,-0.12826613,0.35314453,-0.7071338,0.56554437,-2.4476647,-0.04767902,-2.370394,-0.40723515,-0.36207855,0.211413,1.7116247,-0.068335325,1.7677805,1.1591735,0.6287383,-2.4317856,1.3003002,0.10131493,-0.03763912,0.15303873,0.9265914,-0.33165947,-0.07963264,1.334818,-0.19618723,-0.042608075,0.3145797,0.7838771,0.048500314,2.468922,1.2573315,-0.09638958,1.184468,-2.0870206,-0.039474696,1.6260253,-0.6917831,-0.17614405,-2.340717
-0.0034192863,0.13232474,0.051207714,0.12668486,0.059487924,0.25491917,0.14242658,0.27006412,1.1333284,0.5250543,2.0046868,0.21170387,-0.18760371,0.17918932,0.4770706,-0.058777586,-0.2488184,0.061780322,0.41880858,0.88272226,0.5491489,0.0006842754,-0.062856846,0.24539703,-0.5041829,0.24005823,0.36808035,0.56764513,0.16993372,-0.35674116,0.52324903,-0.61097634,-0.23074257,0.3237295,0.18022658,0.60082793,-0.14909317,-0.09762266,1.7572782,-0.047978744,0.06443945,0.48456818,0.38127533,0.74846584,0.18134184,0.4199193,0.07713321,0.7138075,0.23678155,1.6946812,0.6101717,-0.24165346,0.04529012,-0.053663738,-0.08873177,0.24939601,-1.1229266,-0.9802982,-0.022663273,0.23351198,0.6981323,0.17337582,-0.293224,-0.030330125,-0.13496606,-0.17423658,-0.24782765,-0.44590998,0.06971151,-0.21351783,-0.2840472,0.0069390186,0.20992354,-0.23502065,-0.22061938,0.30124986,-0.036935255,0.099862814,-0.07342874,-0.5073086,-0.8491141,-0.35228688,-0.08700391,-0.6498967,0.1439248,-0.24659923,-0.47689384,-0.27331161,0.61240685,-0.16806667,-0.24958879,-0.063067645,-0.22598723,0.37084252,0.09539995,-0.7408343,-0.24758016,-0.18634759,0.027297512,-0.0052428306,-0.0324279,0.15470266,0.33125332,0.14682414,-0.19736134,0.0019147,-0.8270725,-0.98925465,-0.25864103,-0.048346333,-0.29455692,0.020443914,-0.11614915,-0.3201912,-0.24827138,0.09726271,0.046380237,0.36690772,0.06718965,-0.044736557,-0.30385473,-0.38598925,-0.061230753,0.30761927,0.12709503,0.03611055,0.4177387,0.060875263,-0.10732118,-0.28750572,0.031098818,0.6305167,-0.07510026,0.1829274,-0.009454234,0.28227293,0.8111237,0.2125596,0.015595282,0.13891244,0.3889639,0.0168627,0.028688809,-0.052968714,0.07345011,-0.04356419,0.11573953,0.011524912,-0.26671696,0.277626,-0.229935,-0.080555856,0.008120044,-0.15440024,-0.84494233,0.15833938,0.5502504,0.045865513,0.50212955,0.550179,-0.11927333,-0.026810952,-0.45322227,0.24410982,-0.24708484,-0.044873726,-0.24850087,-0.21427289,0.39396772,0.44973797,-0.1467337,-0.3526506,0.33328712,0.014508233,-0.34546652,0.101021014,-0.09135814,0.30534282,-0.23221886,-0.51751894,-0.053227197,-0.14343639,-0.09621809,0.1733636,-0.16916463,0.3896935,-0.30261576,-0.14743909,0.1891247,-0.046023488,-0.02282281,-0.160377,-0.05826047,-0.029528763,0.01055149,-0.30760762,-0.20125571,0.27364334,-0.20712133,0.06687699
-0.273847,0.03723018,0.18001159,0.6572978,-0.11552727,-0.27375558,1.0961741,0.4764357,0.57911545,0.40456665,-0.05746646,0.50680786,-0.22775573,0.25262216,-0.33506423,-0.87209976,-0.0020098228,0.5373868,0.25281665,0.7272478,0.604028,-0.055389695,0.04328598,0.04163853,0.0062165107,0.30023503,0.21362308,-0.059523564,0.42499122,0.4610374,-0.08656554,0.88151926,0.4245701,-0.34590077,-0.197202,0.8424883,0.17664497,0.5002363,0.51669097,0.36338064,0.1336511,-0.6268946,0.49878263,0.14906447,0.08170758,-0.07975177,0.3334026,-0.26311228,0.6749208,0.051670287,-0.7028728,0.3415172,-0.6640184,-0.027961956,-0.21414052,0.5484221,-0.29470846,-0.50755215,-0.01735198,0.052286748,-0.08647063,0.25648886,-0.4127568,0.23310423,0.069757916,-0.20595281,-0.23134542,-0.26414818,-0.39776903,0.31359947,0.37388265,-0.4273311,-0.1558257,-0.52775264,0.14662863,-0.106145196,0.3442914,-0.5836925,0.55160624,-0.091192104,0.17974675,0.7813751,0.26888907,-0.3920689,-0.14741386,-0.5291498,-0.05784672,-0.678876,0.21080421,-0.35119152,0.17415424,-0.6450332,0.08553736,0.06763111,0.2451479,-0.22375782,0.2362958,-0.14303233,0.43663135,0.3856302,0.6353526,-0.2967495,0.3771434,0.13632831,0.11556822,0.3264092,-0.38761398,-0.20376684,-0.31022352,0.19071946,0.07918426,0.10831015,-0.19382192,-0.22315747,0.40377876,-0.25027147,0.006874121,-0.27629668,-0.16880243,-0.32059783,-0.0954576,0.32676676,0.40641284,-0.3770173,0.13249761,0.49799946,-0.14846238,0.07742351,-0.16718785,-0.23555742,0.1903734,0.1566068,0.12077454,-0.16728705,-0.022584025,0.13301875,-0.34791726,0.17086484,-0.086640924,0.03706901,-0.16450965,0.3197477,0.27627927,0.77777886,0.08176047,0.0757185,0.541654,0.015774481,-0.37897637,-0.24138404,-0.29152808,0.19609578,-0.15758654,0.41104913,0.2355572,0.6257148,0.8613414,0.5095359,0.6419862,0.37026802,0.23188975,0.24681859,0.28174156,0.61314034,-0.2820705,-0.2413268,-0.122175574,0.24056421,0.22582552,0.5428455,0.22232592,-0.21653716,-0.4110627,0.310135,0.29123187,0.73589456,0.05883332,-0.13073777,0.41110075,-0.030116031,-0.1947597,1.0238858,0.38170508,-0.6873282,0.15482163,0.58186865,0.6944172,-0.45834377,0.52858585,0.13218264,0.061012924,-0.16097863,-0.018858818,0.20783502,-0.33194298,0.17931695,0.32548556,0.23765588,0.5608217,0.033324923
0.15720023,-0.50854003,0.5838601,0.054135952,0.09787583,-0.14635259,0.091925345,-0.29209638,1.1039907,0.044298433,0.5664481,0.0036980268,-0.2973536,-0.11555277,-0.42614946,0.06699459,-0.32532322,0.38061765,-0.34590623,0.20997986,-0.07990079,-0.65327746,-0.4224295,-0.016870826,0.1525732,0.49823898,0.039969046,0.034989897,0.08219562,-0.098126404,-0.1903118,0.19813982,-0.71379536,0.024772555,-0.09201983,0.012154536,-0.068587296,0.6065148,0.20598377,-0.056156684,-0.6276411,-0.31874713,-0.18425915,0.2881155,-0.048399143,0.8731367,0.12996732,0.22942187,0.05182016,0.23578137,0.29702657,-0.21896689,0.055264466,-0.26878297,-0.05769748,-0.3599944,-0.17370677,-0.291504,0.24014479,-0.02614757,0.18431057,-0.30077457,0.11932806,0.03096722,-0.32707396,-0.01908673,-0.26750392,-0.28613418,0.028481621,0.011755215,-0.37160972,0.018434335,-0.39382842,0.062389087,0.6480187,0.088545576,-0.26195547,-0.21480437,-0.24007437,0.049464013,-0.00892602,-0.35663524,-0.27667263,-0.32650045,-0.15108743,-0.2587428,0.051925004,-0.15788187,-0.012629554,-0.19732605,0.054535735,-0.55447847,-0.014397804,-0.121404745,-0.34919906,-0.25608188,-0.086813875,-0.20004936,0.014425957,0.09341632,0.17405443,-0.02488159,0.1893253,0.23542634,-0.02290034,0.053458698,0.082989216,-0.16395251,-0.30608985,-0.3944715,0.06010692,-0.32034862,0.26464686,-0.056368597,0.14844681,0.10784027,-0.2600528,0.15752895,-0.090755366,-0.11482007,-0.15864651,-0.7202954,0.2419707,0.32134372,0.010207084,0.1900295,-0.16423282,-0.04196362,0.20803733,0.017997824,-0.119172215,0.24961881,0.19464642,0.22536682,-0.120342195,-0.21996647,0.1985812,0.11694433,-0.009509239,0.054295395,-0.128659,0.051530413,0.11721698,-0.13053758,-0.21896553,-0.06978035,-0.029175129,-0.22613168,0.098426126,0.5250824,-0.19859666,-0.49001414,0.22006814,-0.05990699,-0.5629353,-0.1645294,-0.2611067,-0.06746717,0.481034,-0.23813055,-0.15897682,-0.14501101,0.027903782,-0.15943551,-0.58914125,0.047480676,0.18293887,-0.09270214,-0.6255692,0.1770554,-0.6893985,-0.5333268,-0.25569743,-0.15579209,0.007443467,0.48462045,-0.2694359,-0.22169444,-0.0016616331,0.023035105,-0.10798958,-0.35821623,-0.8778555,-0.6634831,0.24924181,0.062276553,-0.14622459,-0.08251825,-0.14482158,-0.14813067,-0.3051733,-0.42368588,-0.30551794,-0.35864833,-0.8383461,-0.06797847,-0.100740135,-0.11575443,-0.096813895,-0.117602095
-0.30421555,0.0067174886,0.40718,-0.77366203,0.27233297,0.33606112,-0.30542672,-0.52037543,1.8101635,-0.11001123,1.9247625,-0.76446044,0.08136591,0.40090653,0.6039108,0.45770538,0.10047818,-0.42254186,-0.062357772,0.1959136,-0.36069947,0.093208745,0.062439438,0.2736912,0.02858868,0.10229723,-0.1239376,-0.17456421,-0.03004228,-0.44338796,0.12128167,-0.7855393,-0.2662429,0.24517709,0.4931357,-1.1032189,0.53175426,-0.336532,1.4792446,-0.63173753,-0.0006688898,0.19204344,-0.58765,0.1996029,0.06449556,-0.085223846,-0.3734193,0.35236943,-0.79300416,0.8975852,0.6224238,-0.056591414,1.307144,-0.22931065,0.19821541,0.06452123,0.095257506,-0.22527267,1.2143524,-0.09581573,0.65278,-0.38619417,0.22143972,0.41149008,0.23109737,0.11077013,0.20802002,-0.055041216,0.14761844,-0.049913846,-0.6336783,0.29768276,0.2711874,0.9546692,0.16066527,0.4662797,-0.32395914,0.18334843,-0.116148815,-0.03415475,-0.9024196,-0.060154475,-0.5248666,-0.3334978,0.7507345,0.06610136,0.549702,0.81474495,0.0004906623,0.28745896,0.010774983,0.59990513,-0.50502753,0.52396744,-0.3520325,-0.5582638,-0.18777421,-0.3105076,-0.5194116,-0.28157547,-0.3776575,0.56313694,0.05175608,0.18208845,-0.330965,-0.23419403,-0.56972915,-0.40167466,-0.058641206,-0.32440212,-0.17922366,-0.109388895,0.13427739,-0.17992772,-0.4126558,0.14542474,0.13025378,0.39224657,0.42133087,-0.29842976,0.25216705,-0.47154456,-0.12850823,0.47646552,-0.058554105,-0.17499018,0.26563114,0.14222942,0.4694195,0.42778832,-0.055288482,0.52079886,0.1754093,0.17519993,0.2341011,-0.41912863,1.0743072,-0.2083227,-0.41811642,0.13529001,0.37180153,-0.2925226,-0.33552873,-0.85475713,0.12785661,-0.09299161,-0.36227405,-0.025218759,0.25853434,0.5242188,-0.35953033,0.20770518,0.27363744,-0.063718624,-0.12044374,-0.28177744,-0.44060853,-0.631761,1.0919201,-0.28385106,0.23118804,-0.5022285,-0.4950317,0.68569344,0.42066866,0.16341743,-0.2953463,-0.2616784,-0.05345901,0.32049605,-0.49287,-0.029041436,0.28358972,0.104321934,-0.098622516,-0.11888632,-0.09862751,-0.025216337,-0.033366542,-0.13033596,0.066488594,-0.78037214,0.011533637,0.038413547,-0.013540806,-0.89846754,-0.20099947,0.32269529,0.7341308,0.23777337,0.58121276,-0.24917123,-0.33105123,-0.5848126,0.061061937,-0.90673095,-0.13754599,-0.5518834,-0.15001148,-0.15924318
-0.077052474,0.07688305,-0.0533909,-0.05254089,0.08516161,0.00434547,-0.09170253,-0.13602632,0.061608236,0.14133063,0.03160856,-0.03349294,-0.04086538,0.043569926,-0.07962965,-0.04711828,-0.059370298,-0.062112343,-0.04424799,-0.05752891,0.029959183,0.06274136,-0.063859954,0.06652786,0.15168747,0.017665204,0.057882413,-0.046972785,-0.113772884,-0.13134229,0.112575695,-0.020344717,-0.09250769,0.030229835,-0.15801132,0.07454366,-0.046789926,-0.049878277,0.16806887,-0.14227174,0.0006397117,0.108376466,-0.07912039,-0.008104651,-0.049386505,0.052431744,-0.090500265,0.0017131282,-0.13142937,-0.022543691,-0.03473288,-0.0050255903,-0.10729802,-0.030838123,0.05285413,-0.09988123,-0.09059222,-0.06480608,-0.33897102,0.04369636,-0.07296685,-0.06303266,-0.061432105,-0.014491158,-0.13988622,0.13594851,0.09133719,-0.29131675,0.039639264,0.08222534,-0.12102276,0.026295103,-0.05664442,-0.241637,0.10238101,0.03112758,0.08827591,0.057375096,-0.1637795,-0.0010368112,-0.035470676,-0.008708823,0.054653432,0.04730175,-0.11226908,-0.018010257,-0.07867113,-0.12432682,0.16236871,0.058030102,-0.055861846,0.02730348,-0.02959211,-0.4517555,0.13329871,-0.0681686,0.001037943,-0.24312936,0.06445825,-0.044304594,-0.12081192,-0.0147413835,0.059284776,-0.07080296,0.090231024,-0.07481589,-0.13332285,0.12463248,-0.21692413,0.13634942,-0.006759733,-0.021850113,-0.14921117,-0.035896238,0.11976011,-0.08849266,0.08508918,-0.06842726,-0.09147144,0.08283865,-0.026348934,0.07160477,0.045292743,0.37450385,-0.06554741,-0.080251634,0.12999155,-0.010910254,-0.1281661,-0.1235629,0.11714921,0.03863365,0.10817064,0.12931682,0.07189767,0.07580001,0.11206198,-0.0413476,0.05683992,-0.077215,-0.11015384,-0.06386186,0.10066639,-0.0499546,0.15255734,0.030827813,-0.08581795,-0.14784332,0.029588105,0.105954826,0.016963977,0.14967977,-0.17239408,-0.021273727,-0.076541506,-0.09213287,0.07572234,-0.1405724,-0.12967037,0.12046216,-0.00631141,-0.059215244,-0.10380408,0.03877637,-0.040699754,-0.12529148,0.09094367,-0.28804722,-0.09016515,-0.031227449,-0.045864012,-0.12290551,-0.1623455,-0.003847904,0.15447026,-0.0638817,-0.1373914,-0.16352314,-0.09631197,-0.046699025,0.08051123,-0.014526297,0.04698664,0.017196031,-0.07564671,-0.05111033,0.077661276,-0.18318357,0.0782312,-0.034633987,-0.19641684,-0.009370185,-0.12676908,-0.2849599,-0.08296608,-0.22026762,-0.028749125,-0.22332895,-0.05321578,0.117971025
-0.7778324,0.2786589,-2.552684,0.3178991,-0.25653747,-0.046846468,-0.57123,-0.56434137,0.51646996,-0.07100349,0.4689495,0.30536407,-0.406073,0.11859822,0.14994973,-0.16213706,-0.074871175,-1.9833866,-0.16132599,-0.56876683,0.003943034,0.26624736,0.04603782,0.6587168,0.16830236,0.45009077,0.14022473,-0.044123475,0.27893272,0.2742568,0.22639461,0.5354449,0.13179511,0.52577215,-0.45222515,-0.20350175,-0.5568959,-0.005936158,0.8588224,-0.1744071,-0.21943286,-0.365757,-0.09996285,0.7042215,0.4030158,-1.3057089,0.20155291,0.061503008,0.052674003,0.21529073,-0.13747711,0.2729424,-1.3757726,0.27784944,0.040826205,-0.21737298,-1.6430287,-1.2091187,0.23263468,0.5554345,0.39296058,0.387942,0.14459842,-0.34341827,0.029281966,-0.19932528,0.003282912,-0.91128147,-0.058824927,-0.0043206005,0.11339493,0.46725076,0.072901465,0.59934705,-0.12773715,1.1916149,0.20634304,-0.9748457,-0.08655386,0.17050713,0.024581395,0.6299319,0.038247246,-0.03101515,-0.2780208,-0.03292326,-0.37378743,-0.33567,-0.040906224,-0.25324935,0.65112704,0.038507275,-0.027489703,0.6762416,0.2597953,-0.85290676,1.127406,-0.8021336,0.12525722,-0.1516978,0.42971516,0.025732722,1.4586636,-0.11309,0.3524012,0.12610406,-0.44217142,-0.67086244,-0.7077229,0.35427114,0.0016565572,0.23222159,-0.35419437,0.13969025,0.2968327,0.017133491,0.22312617,0.68949115,-0.18850467,0.16463934,0.025940778,0.39491808,0.21001002,2.3310344,0.1620479,0.17332779,-0.027930927,-0.40811718,0.050215762,0.053071592,-0.12753601,0.1093067,0.14557002,-0.23910381,-0.2961301,-0.3804184,0.8745066,0.5352083,-1.5575905,-0.20943311,-2.4579527,0.5629414,0.29303688,0.27874282,-0.006062655,1.2373691,0.5033998,-0.61013055,-0.37367317,0.38659334,-0.40101928,0.4677577,-1.6919056,0.103530735,0.27070865,0.06658534,-1.2264256,-0.8161822,-0.14043431,0.19915083,-0.81411475,0.09029443,-0.11946533,0.19906025,0.039190404,-0.17275973,0.030683342,-1.5851933,-0.014692597,-0.9115518,0.045797974,0.38264522,0.27377054,0.2090582,0.101933084,0.87696093,0.38517463,-0.37662974,0.023890022,0.123416804,-0.4850897,0.83009017,0.48535693,0.15028799,-0.089751,0.099158816,-0.022610685,-0.6184795,-0.64097,0.01647386,-0.17637388,-0.3691526,-0.08797828,0.28205335,0.41094226,-1.0783383,0.49625525,-0.90930563,-0.007532249,-0.08557255
-0.12103055,0.9180141,0.5651841,0.58333546,0.12124,-0.10363371,0.18129086,0.11538483,0.41635665,0.14101477,-0.14720492,0.11570969,-0.18500724,0.56744736,0.07799586,0.34191853,-0.32109544,0.5127004,-0.22262771,0.53274715,0.5155875,-0.26333162,0.048195224,0.0021390081,0.15163778,0.10051614,-0.28476962,0.34603792,0.507246,0.39403784,0.24953888,0.42868903,0.7570024,0.055276033,0.57236314,0.061848268,0.43506974,-0.0721731,0.30099723,0.3280971,0.1035008,0.25195894,0.39808986,0.28398377,-0.20683397,0.83976644,0.5703809,1.2623352,-0.008025647,0.18451937,-0.06924234,0.268197,-0.033893056,-0.28050765,0.118088745,0.10068167,0.32646647,0.49490708,-0.46451434,0.13144615,-0.04559072,0.022426385,0.047961656,0.34834203,0.11837049,0.17732064,-0.33714816,-0.18401918,0.16964178,0.010588994,-0.0938177,0.08769498,0.27466613,-0.065861166,-0.27978912,-0.056100644,0.24203813,-0.19154854,-0.025573,0.3000615,-0.14774515,0.107188545,0.7105572,-0.18065418,0.41442567,-0.09157011,-0.2706173,0.44496372,-0.6355505,0.16163766,-0.7420567,-0.21085352,0.27218735,-0.13688613,-0.07193001,-0.093585745,0.39718282,-0.18176883,-0.02989562,0.14419693,0.34611,-0.29954815,-0.5446793,-0.455712,0.23558243,-0.3963778,-0.120668694,0.6337074,0.37649485,-0.21917601,0.15311477,0.42871562,0.017250687,-0.75647485,0.20243362,-0.81739587,-0.22731514,-0.39899442,-0.32147533,0.032424986,-0.45503193,0.10827598,0.060643274,-0.398739,0.114691466,-0.073080055,0.12668315,-0.16670209,-0.54874194,-0.12907957,-0.05623793,0.58983207,0.32863182,0.4111883,0.13782412,-0.015358136,-0.8019587,-0.027141908,0.7243419,-0.09386164,1.0424962,-0.08548496,0.31912488,0.11832443,-0.022008607,-0.7443996,0.37988323,0.6628292,-0.35417,-0.4455362,0.59513336,0.64573234,0.7789551,0.12095273,0.17853278,0.00075928966,0.6751535,0.3581946,0.56785095,-0.009191406,-0.24658523,0.34057552,0.10163657,0.45586112,-0.10880055,0.7940906,-0.2774583,0.5466802,0.26431537,0.22424029,0.22663687,-0.118334375,0.41702878,0.41401818,-0.07475649,0.40539557,0.18854351,0.933578,0.41385657,0.43699026,0.47770497,0.4675531,0.6303589,0.19713834,0.37550092,0.3027046,0.4092372,0.498958,0.2685128,0.21530192,0.10814094,0.37096974,0.17058876,0.34955293,0.15678512,0.35668668,0.23829181,0.41256818,-0.007937427,0.289266
-0.037389193,0.08401551,0.17991346,-0.3703473,0.022343596,0.3713505,-0.5914424,-0.46531388,-0.05777526,-0.15411718,0.19411774,-0.39045173,0.44503036,0.4707083,0.58772206,0.45553374,-0.3364606,0.0875205,-0.0031242846,-0.8326048,-0.38851577,0.2125205,-0.15766914,-0.10995642,-0.060897145,0.017975885,0.008409703,-0.10111768,-0.305324,-0.56718194,0.26457158,-0.26986727,-0.17323446,0.01982863,0.09745103,-0.9270929,-0.16674083,-0.24990164,-0.13870105,-0.26877466,-0.15699083,0.122998044,-1.0344323,0.08540352,0.20268922,0.30300593,0.06370648,-0.19374801,-0.7282541,0.024056088,0.042915385,-0.07387356,0.16385762,0.35109124,0.25005648,-0.20254852,0.28387046,0.28608063,0.0030920561,-0.36830717,-0.21495607,-0.5385585,0.112736195,-0.03878095,-0.32660848,-0.29953304,-0.25387636,0.12536037,0.0395957,-0.103293955,-0.04010004,0.19623989,0.40273747,0.35166192,-0.12878373,0.26647097,-0.20135583,0.24104238,-0.04083164,-0.6306568,-0.19758528,-0.30789626,-0.21962938,0.29141697,0.24951333,-0.023404043,0.118993506,0.47115,0.5000219,-0.21652532,0.22128922,0.14282168,-0.55159116,0.020355579,-0.41915238,0.52996665,0.0840117,0.16038309,-0.30761412,-0.28222445,-0.62591916,0.44362712,-0.07709603,-0.17125942,-0.19012725,-0.092262216,0.33789894,0.19874966,0.12081874,-0.6355815,-0.27833962,-0.17929353,0.13853587,-0.0749449,-0.46231446,0.34820783,-0.32348594,0.53600574,0.55621254,0.43721813,-0.036965616,-0.23246546,-0.19539322,0.41656423,0.13815276,-0.3533012,0.17148231,0.0397072,0.048219405,0.042197954,0.042618375,0.040503714,-0.20615539,-0.19125175,0.3595691,0.23561753,0.0708169,-0.13616242,-0.20194213,0.20796372,0.35615912,-0.64207894,-0.40566355,-0.3995694,-0.114354074,0.07636821,-0.4792532,-0.14437258,0.30011585,-0.3319623,-0.017987406,-0.06437021,-0.297849,0.012812973,-0.32995272,-0.40439856,-0.5692939,-0.67511374,-0.32820845,-0.020376539,-0.4283741,-0.45699736,-0.07958151,0.61476576,0.15044221,-0.14686789,-0.39728346,0.45280287,-0.47662985,-0.18613048,0.136725,0.52784544,0.5055195,-0.25401947,0.35228494,-0.3730675,-0.27266845,0.22368297,-0.39974123,0.05113457,0.057021257,-0.31863412,-0.18707204,0.24227071,-0.20966117,-0.91251016,-0.4359226,0.26588315,-0.4237967,0.09668331,0.0023120719,-0.085349046,-0.09179363,0.09742376,0.36242303,0.25242674,0.0141729275,-0.36866453,-0.08798072,0.051747732
