0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.23554914,-0.0747515,-0.49957526,-0.10455792,-0.09668125,0.06387689,-0.74255425,-0.56924725,0.29670414,-0.091554455,0.24727277,0.17638935,0.098851174,-0.12484374,-0.21622846,-0.14603388,0.048207168,-0.6260749,0.27024916,-0.23796402,0.22807266,-0.030034093,0.3193646,0.3641072,-0.2014136,-0.15559222,0.01873984,-0.038429763,0.048585843,0.3003758,-0.36006683,0.084035106,0.07050682,0.6434066,-0.09710175,-0.004114834,-0.55940616,-0.33406517,-0.028374476,-0.30870727,-0.031699855,-0.47442135,0.19343567,0.09934472,0.5336683,-0.31489396,0.19376206,0.18931696,-0.35178623,-0.34340695,0.17440699,0.04669327,0.24237008,-0.030824754,-0.04156358,-0.06768498,0.3495925,0.025638277,0.12930001,0.017429838,0.14728284,-0.16260202,0.2680783,-0.34193578,0.26053625,0.25716382,0.09081009,0.18898815,0.23159829,-0.13419524,-0.094146475,0.17268902,0.12324221,0.38942796,0.055761863,-0.019800927,0.06531392,0.1911499,-0.05916162,0.11702362,0.28588974,0.14832537,0.06193711,0.42314267,-0.08212381,0.12303089,-0.364913,0.41001764,-0.4008599,0.022534387,0.030382814,0.103579625,0.048002355,0.3497335,0.34561315,0.02064871,0.33174855,0.29284948,-0.02284126,-0.31235212,0.031731848,-0.3214503,-0.15536399,-0.038189687,0.10650708,0.2943374,-0.43635726,-0.5293694,0.3313165,-0.039135598,0.042482983,0.2628634,0.06709906,-0.67679435,0.09388929,-0.18701212,-0.2581381,0.3719276,-0.19750424,-0.026329093,0.020693444,0.042394806,-0.14674796,-0.12139366,-0.290762,-0.17091027,-0.017851781,-0.15262888,0.07122833,0.18186733,0.26463196,0.122077435,-0.017859424,0.45668074,0.0023733585,-0.25046873,0.16354477,0.026479008,-0.002520162,-0.15112373,-0.043205235,0.4150966,-0.26798686,-0.26082894,-0.024816452,-0.021807827,-0.36922768,0.34315506,-0.08957568,0.23917805,0.0377829,0.44648448,-0.06873839,0.15457888,-0.27379507,0.020508105,-0.2972832,-0.45816728,0.19806561,0.008555788,0.08321665,-0.034823716,0.16951999,0.08324483,-0.0045907907,0.007819683,0.06029393,-0.02716858,0.07757607,-0.1222232,0.27863154,0.41930306,0.18939231,-0.062175576,0.28209203,-0.14282678,-0.07678096,-0.22842708,-0.06982379,0.22508018,-0.26027167,0.024534553,-0.02096278,0.6547795,0.08668607,-0.11477225,-0.34930393,-0.24895734,-0.002476599,-0.10482153,-0.087628536,-0.34488317,0.3686435,-0.15173316,-0.004152084,-0.06430555,0.42150596,0.16679686,-0.04335479,-0.17070909
-0.6566831,0.19321227,0.015203482,0.41149858,0.07958829,-0.09165135,-0.40312538,-0.27026963,-0.39772457,0.20814502,-0.2736028,0.29323485,-0.060692698,-0.112054326,-0.23640026,-0.228723,0.03768601,0.24799366,0.14219843,0.24125956,0.2574603,-0.5919822,-0.23630333,-0.26895028,-0.16337724,-0.2023229,0.38576537,-0.48185652,-0.18314022,0.34243977,-0.7082155,-0.164757,0.15878911,-0.2407317,0.0063764974,0.0841147,-0.16360982,-1.6807365,-0.05658927,0.10598598,0.087865144,-0.6553353,0.34825617,-0.18781824,-0.21259211,0.17185152,0.025431488,-0.66288096,0.31574583,-0.03290887,-0.41952962,0.22581849,-0.13504891,-0.15550622,0.07955954,0.06179228,-0.15342306,0.094839044,-0.7010437,-0.026898488,-0.32941198,0.15686539,-0.15675414,-0.36624587,-0.2202931,0.12757865,0.23052311,-0.07104648,0.0819837,0.13910782,-0.011625458,-0.11681682,-0.1122528,-0.5534291,-0.23273994,-0.2105658,0.3602252,-0.5097178,0.060877703,-0.109283656,-0.18453535,0.23347597,0.11271502,-0.04533681,-0.24213216,0.035930283,-0.26338893,-0.7366343,-0.31513134,0.18178853,0.0033894621,-0.6237087,0.55683446,-0.3162556,0.017460821,0.22115067,0.014878865,0.29661453,0.10613183,-0.0012103305,0.22999215,0.24655864,0.39444366,-0.28887928,-0.13829179,-0.068766885,-0.12657493,-0.044338,0.062309675,-0.13856271,0.0020360725,-0.32317227,-0.12828676,-0.14108199,0.48915386,-0.31415495,-0.022863736,-0.28096488,0.3232999,-0.13410181,-0.23889051,0.2322105,-0.8409262,0.19624868,0.16954471,0.3497533,-0.3829943,0.17544763,0.20358342,0.29945514,-0.08342401,0.59396166,0.19127521,-0.5810915,-0.047350455,0.2796827,-0.45946455,0.032642387,0.46168956,1.1075127,-0.2546854,-0.16881838,-0.28219074,0.6362784,0.48177052,-0.2905824,-0.5604768,-0.1524082,0.27881262,-0.3129764,-0.59579134,-0.1984814,0.46603605,0.26303726,0.3179151,0.78986746,0.25831366,0.40000975,0.027056783,0.0674647,0.14941227,0.397914,0.6523044,-0.23972644,-0.46687457,0.23039769,0.18882646,0.027781399,0.64982826,-0.042906187,0.10395008,-0.32987997,-0.3318916,0.17769088,-0.2701945,0.6150965,-0.016408307,-0.552567,0.51089334,-0.06915318,-0.39747858,0.039785217,0.22726059,-0.41743863,0.5541682,0.09822821,0.08590753,-0.6871632,0.4274003,0.4162885,-0.3154295,-0.64115363,0.5414622,-0.39101285,-0.24562618,0.16738947,-0.32769322,-0.69909036,-0.022351211,-0.046426818
-0.28250602,0.45896932,0.11989242,-0.28291363,0.03053193,0.35688743,0.09171383,0.40555874,0.0938665,0.07663306,0.30855104,-0.19270362,-0.097221054,0.106248565,0.19787772,0.13790807,-0.25780475,-0.27912718,-0.07174755,-0.008890285,0.1429321,0.34454915,0.028364167,-0.008107147,0.58036447,0.19086933,-0.24122223,0.03319369,-0.06172692,0.034470767,-0.029999562,-0.05817939,-0.26482362,-0.0030211536,-0.0705457,0.06507927,-0.13658553,0.16677088,-0.3081417,-0.12928048,-0.4367875,-0.023900485,-0.4867159,0.016289553,0.3318281,-0.29994732,-0.17804617,-0.060998943,0.08735181,0.6483707,-0.43808067,-0.049745195,-0.31879434,0.122395396,-0.069861926,0.32869953,-0.020114496,0.044831496,0.12789321,-0.039665755,0.39409935,-0.04832189,-0.2513569,0.026193175,-0.106985345,-0.26759905,-0.07871274,-0.04931771,-0.32626253,-0.007929524,0.32777646,-0.18241215,-0.36289456,-0.4126984,0.28931844,0.17501356,-0.02874102,-0.6131493,0.30080563,-0.40703294,-0.5507249,-0.06150223,-0.2555312,-0.038379595,-0.12469595,-0.23949707,0.5521938,-0.2933623,0.26496983,-0.50036025,-0.16282354,-0.27071187,-0.2080391,-0.021090167,-0.10345517,-0.16814508,0.03330552,-0.68578225,0.117742665,0.28964797,0.38154405,0.30994794,0.31195524,-0.4653939,0.19432186,-0.22083814,0.028853375,0.40850756,-0.012040011,0.0789322,0.02859496,0.05293374,-0.029575657,0.29135972,-0.24254894,-0.21867828,-0.038912952,0.24448572,-0.008996126,0.46861574,-0.13850845,-0.057098206,0.55802983,0.32868323,0.15277715,-0.27114064,-0.16347,-0.34403676,0.1167137,-0.1572091,0.34470817,0.4561484,0.14823073,-0.13179845,0.31383747,0.16138542,0.35999125,-0.037914865,0.48098058,-0.15244843,-0.082859494,0.20984372,0.330958,-0.083563745,-0.25473726,-0.27884015,0.29265726,0.10045003,0.14850925,-0.21089944,-0.035557516,0.24792238,-0.46125466,-0.1105575,-0.045461025,0.20262426,0.23914936,0.18655607,0.08956514,0.20489728,0.35457122,0.044735122,-0.16513397,-0.00042040707,-0.077632435,-0.27217615,0.16735634,-0.25888965,-0.6105922,-0.0066849343,0.21498208,0.1789185,-0.032038048,-0.5155362,0.17804562,-0.14576806,-0.027332446,0.16485964,-0.15762086,-0.07750019,0.16150297,0.16748203,-0.014182391,-0.09385102,-0.39819476,0.15911238,0.054595187,-0.13097116,-0.43192047,-0.1783022,-0.03300461,0.3375972,-0.57937175,0.20389713,0.37096432,-0.50161445,-0.010319346,-0.08588473,0.17895637,0.0040143062
0.8068372,-0.1026618,-1.0155452,0.23147467,-0.17616585,-0.08778886,-0.22265776,-0.49032003,-0.15754989,-0.1349851,-0.07070651,0.04344553,-0.38366228,-0.51129067,-0.50999284,0.09322561,-0.2891439,-0.6344012,0.13564757,-0.24512646,-0.2504559,-0.52582175,-0.39345464,0.24792041,-0.60744965,-0.21244238,-0.3209566,0.3640508,-0.20274344,-0.38667223,0.41576922,-0.3121001,-0.097663686,-0.17285192,-0.41408893,-0.043115105,0.19294643,0.3569848,-0.030483892,0.1726682,0.4566979,0.52895975,-0.036619734,-0.29693887,-0.5994298,-0.014315326,-0.059832785,0.30813518,-0.18463747,-0.29749456,0.7995608,-0.23950396,-0.79279923,-0.11275131,-0.30997747,-0.3169824,0.07669978,-0.015022721,-0.43870664,0.020566616,-0.19492155,-0.06498209,-0.23056857,0.014319514,0.028941128,-0.032882094,-0.17031442,-0.7130872,0.28699058,-0.5910379,-0.12846677,-0.31610337,-0.017539239,0.28600797,-0.15988496,-0.44920704,0.079225294,0.41900307,-0.37338546,-0.18877085,-0.114946,-0.5386852,-0.3114017,-0.082735606,-0.2010668,0.27858904,-0.58541495,0.08304224,-0.1322811,0.59588593,0.24376729,0.06644661,-0.14564598,-0.6996804,-0.931416,-0.4384142,-0.6653887,-0.44361717,-0.337046,-0.53680134,-0.088824876,-0.005737543,0.20336756,0.114523,0.04843723,0.1803369,-0.10624312,-0.015745895,-0.04675477,0.2492647,-0.5136885,0.16168687,-0.0057455376,-0.77215135,-0.100486524,0.08396763,-0.041377265,0.093774915,0.048063308,-0.16142982,0.004036088,-0.13714044,-0.06291544,0.26279292,-0.30858943,0.00041991862,0.106503785,0.4971769,0.15326717,0.24728309,0.5530754,-0.087483056,-0.33664826,0.15018134,0.1912474,-0.2974092,-0.026810776,0.13179697,-0.14329073,0.252357,-0.2924087,0.35761604,0.014618562,0.10927972,-0.028396856,-0.15046489,0.109125584,0.5892742,-0.035529707,0.22808386,0.8020583,0.18626882,-0.52686554,-0.06001057,-0.2268252,0.010528442,0.04955303,-0.049122337,-0.28572634,0.13110569,0.27432477,0.047968604,-0.29369664,-0.4879187,-0.21122652,0.18344651,-0.5223582,-0.49975726,0.009188127,-0.10235577,0.28078803,-0.6185667,-0.5472891,0.5013281,0.051578462,-0.29294044,-0.112031445,0.25206596,0.05643134,-0.20741741,0.6054612,-0.22595598,-0.2563376,-0.05706775,-0.09094244,0.014656061,0.46896818,-0.006341584,0.25157136,0.12583345,0.28170547,-0.053260494,-0.2147502,-0.37451714,-0.49890834,0.30275244,0.05382702,-0.28877896,-0.024194572,0.33228135
0.05147047,-0.32961008,0.4130799,0.20080407,0.18561558,-0.21281554,0.06794837,0.42299485,-0.33697355,0.3521237,-0.08615993,0.092853524,-0.02204175,-0.13017683,-0.009499204,-0.43424347,0.20559987,0.34927604,-0.14988978,0.4263673,0.1593202,-0.38721684,0.08085362,-0.26560375,0.0026862083,0.050532315,0.021449113,0.117361724,-0.106127836,0.08756075,-0.18890904,-0.18676303,0.24074934,-0.6680165,-0.09159478,0.39313087,0.10512944,-1.1374456,-0.342101,-0.045764305,0.11776456,-0.16428447,0.14346546,-0.4021217,0.4843424,0.23592895,0.23067065,0.0045115906,0.46364436,-0.17037863,-0.17600943,-0.27193198,0.17151828,0.11920938,0.010606028,-0.032444235,0.23040263,-0.03213733,-0.2014975,-0.03219565,-0.07136994,0.17508258,-0.21385877,0.29564205,0.17428501,-0.050404448,-0.064293176,0.33012748,0.14108334,0.432216,0.0501067,-0.35476255,-0.084301,-0.21510324,-0.2872732,0.0361269,0.14354171,0.013527488,-0.17628293,-0.1020023,-0.31400365,-0.069459476,0.23096268,-0.29541135,0.01676017,-0.11893892,0.36736348,-0.299931,-0.2593075,0.13443276,0.07639915,-0.49252918,0.07246098,-0.12531039,-0.052290555,0.2518154,-0.060893808,0.073648445,0.15712942,-0.29112577,-0.1666372,0.13813004,0.35844728,0.25806087,-0.10265646,-0.1890764,0.14236766,0.1422139,0.07830873,-0.13758169,-0.09180554,-0.19297393,0.031501308,0.14013053,-0.040369984,0.21134973,-0.06250266,-0.40163904,0.27336645,-0.034208752,-0.12764964,0.03420871,-0.3451853,0.20688598,0.03811642,0.10249893,-0.24543142,0.138374,0.0459082,-0.019234821,0.13178805,-0.2325114,0.06289968,-0.40380037,-0.013666065,0.30935857,-0.33574462,-0.027676078,0.21940361,0.30085197,-0.4962215,0.050508987,-0.12982427,0.19685204,0.23531532,0.10742765,-0.45116994,-0.045663267,0.12569398,0.3994997,0.07947817,-0.20846985,0.65640324,0.12582262,0.39231905,0.07143317,0.12578234,0.3795063,0.22824912,0.31457356,0.2753862,-0.03371932,0.38016495,0.042444676,0.020034017,0.043070797,0.18322577,0.30860782,0.59023255,0.14464922,-0.16279691,-0.04789652,-0.020347329,0.10650932,-0.22215956,0.20909882,0.11860289,-0.19503433,0.13769515,-0.011818464,-0.14416611,-0.15951094,0.044015367,-0.52983147,0.31086874,-0.06564545,0.45597696,-0.6819172,0.38712752,0.1221967,-0.051152587,0.3246517,0.04641121,-0.044794973,0.18267739,0.53080213,0.13457496,-0.107086286,0.07392369,0.0968114
-0.39308324,-0.07160538,0.27516088,0.028264515,0.31768528,0.11660857,0.104766935,0.18721236,-0.3705691,0.2360416,0.37764746,0.0029385902,-0.021821108,0.088909894,-0.1339354,-0.16020714,-0.091064304,0.7015467,0.25758618,0.058933914,0.021879483,-0.04425834,-0.048134945,-0.19000928,-0.3856921,-0.0031481541,0.2733076,0.06432052,-0.14807491,-0.04221017,-0.17258497,0.6984457,0.3093061,0.097020224,-0.0023844691,0.53242046,0.030729543,-0.015450936,0.76536226,0.5770117,0.07641751,-0.41972506,-0.07352986,-0.0022807566,-0.1552174,0.49531475,-0.51453364,-0.24969508,-0.14930063,0.16409154,-0.22641005,-0.096926846,-0.07704313,-0.43661305,0.08851207,0.19748683,0.19626616,0.13536909,-0.14763306,-0.11490402,0.1086355,-0.052601315,-0.16127983,0.17620927,0.026328139,-0.40062383,0.030047128,-0.2275861,-0.02331177,-0.11877883,-0.11588445,-0.19634862,-0.025039552,-0.84186447,-0.2791041,0.33933395,0.21224628,-0.6033156,-0.08084837,0.015229992,-0.114831634,0.74692804,0.018275298,0.48369014,0.14426304,-0.0864985,0.038230818,-0.34323663,0.14466722,0.07739846,-0.4325857,0.2464544,0.25237817,0.013694337,-0.13555744,0.42822877,0.17858343,-0.27190015,-0.10572157,-0.034933366,0.091222726,0.11926826,0.20686567,-0.3082222,0.16396323,0.05157513,0.052596744,0.03232681,-0.014299302,0.037665244,-0.19940841,0.18515606,-0.24139854,0.13490026,-0.55141824,0.033460747,0.1565658,-0.19331883,-0.03769164,-0.23903747,-0.03246082,0.20202944,-0.005371307,0.16036436,-0.12809587,0.29230148,-0.4709641,0.2975795,0.09651348,0.29320896,0.33294296,0.26607972,-0.111277305,-0.30094218,0.16668344,0.12761691,0.069068745,-0.18873319,-0.07463088,0.4051859,0.05028443,0.010235837,-0.14134376,0.37442085,0.080802925,-0.21452536,0.025963774,0.014414009,-0.13788207,-0.007897774,-0.039835997,-0.20659533,0.19460888,-0.19888934,0.12534109,0.08030172,0.60850143,0.665789,-0.014028537,0.29184395,-0.19406052,-0.16949111,0.05855549,0.106748156,0.10457462,-0.20731294,0.14946704,0.27982527,0.4097003,0.23242845,0.04553221,-0.32073992,0.044512954,0.1585537,-0.21614325,0.59777796,-0.49553752,0.7453817,-0.3473307,-0.11476164,0.06498095,0.8951812,0.26761636,0.36494276,0.24364857,0.3235511,0.22575204,0.19180398,-0.07859319,0.44062278,-0.24361002,0.07282963,-0.046725012,1.3834152,0.034220677,0.10791993,-0.11929601,-0.27131766,-0.234485,-0.97037596
0.35747474,0.8121608,0.13339195,0.03332281,-0.07823516,-0.24554744,0.110686354,0.08799498,-0.4778156,0.59591365,0.09163531,0.2229336,-0.05158639,-0.031817667,0.039504137,0.19046687,-0.056422353,0.46343774,0.13412257,-0.056132212,0.0010207416,0.49326038,-0.14237201,0.50059944,0.22257005,0.3970688,0.36482793,0.25279602,-0.1773105,0.22279494,0.1908797,0.67463344,0.059883364,0.16921945,0.16444984,0.29185024,0.044198122,1.5163411,0.43163237,-0.09855669,0.058011156,-0.039465476,0.18231279,0.2994238,0.30792016,1.1853297,-0.038392384,0.5279194,0.29187372,0.25697148,-0.4515677,0.42660242,0.4001296,0.0023287078,-0.0048344,0.27481377,0.12655514,-0.21973819,-0.53513706,0.0111885555,-0.0992975,-0.21944815,-0.26088822,0.1058041,-0.64160293,0.2630026,-0.29658252,0.15447874,-0.24450949,-0.27546042,-0.06645661,-0.13668606,0.09775386,-0.32034284,-0.14238413,0.1391049,0.116947204,-0.47392806,0.054001424,-0.35795185,-0.2691473,0.06192123,-0.0002569902,0.54452837,-0.09817121,-0.22929649,0.12538134,-0.18373325,0.64849293,-0.6622354,-0.2508994,-0.5122437,-0.14261946,-0.10069798,0.61697155,0.15927546,0.063902535,0.3770945,0.4484767,0.012604911,0.033526544,0.633282,0.20966691,-0.23641497,0.120290644,0.050373755,0.32462978,0.20044854,-0.45351368,0.39123842,-0.2480911,0.22912283,-0.059429675,0.20525113,0.5703787,0.27171147,0.107918866,0.025224617,-0.04034228,0.4822311,0.022083282,-0.5495639,0.5543169,-0.37363824,-0.08713716,0.19802924,0.16286655,-0.46687415,-0.14929147,-0.24156213,-0.225634,0.70753276,0.35774025,-0.212376,0.18908513,0.075819194,-0.12552476,-0.022635488,0.25594285,-0.24419643,0.6903684,0.30682898,-0.0027864587,0.20738058,0.23010704,-0.17834695,0.04772957,-0.37105012,-0.23002978,-0.5650225,-0.47831368,0.69922614,0.21836974,0.038561318,-0.1024981,0.09841873,0.2038256,-0.023176422,-0.4454514,0.4631638,0.61197984,0.12828135,-0.38907695,0.08171391,-0.6617186,0.4154051,-0.19094446,0.3881903,-0.07154643,0.112018265,0.22456767,-0.6861333,0.07037042,-0.20761153,-0.31149533,-0.17149767,0.24715306,-0.21442007,-0.665372,-0.06023482,0.089863285,-0.016624097,-0.26095703,0.07587942,-0.3313958,-0.03428327,-0.15564856,0.5828908,0.5114697,-0.2329685,-0.16329783,-0.6873522,-0.0896542,-0.6759752,0.65965724,-0.11356274,-0.48429966,0.9044214,0.22955523,0.36600673
0.36987808,-0.14834009,-0.08647913,-0.25163177,-0.23220582,-0.26585102,-0.089752205,-0.24488892,-0.071538724,-0.074774794,-0.16330929,-0.18877341,-0.44872454,-0.3808948,0.078490004,0.07665927,-0.1499086,-0.232625,0.273683,-0.42082936,-0.5894773,-0.35068557,0.0774739,0.4195991,-0.7951601,-0.083555825,-0.15888563,0.23754701,-2.0234216e-05,-0.29871687,0.48042464,-0.39887282,-0.31563786,-0.43873125,-0.43505275,-0.12686373,0.27756616,1.3399355,-0.18484204,-0.068158634,0.30604583,0.07431038,-0.23854356,0.022821236,-0.35644984,-0.030180529,-0.6252124,0.22998971,-0.2152987,-0.14047334,0.6433888,-1.0165253,-0.08666745,-0.49573874,-0.3125583,-0.2952339,-0.040330227,-0.083971076,-0.24699436,-0.09976218,-0.39735422,-0.30926362,-0.06924911,0.22283052,0.21930163,0.02629295,-0.3391048,-0.21328174,-0.0036082359,-0.37754533,-0.2948839,-0.34413788,-0.042757228,0.48581082,-0.34560162,-0.23797685,-0.3412281,0.028400272,-0.29053232,-0.13088195,-0.13838573,-0.2506031,-0.033382148,-0.40601107,-0.63045263,0.05501464,-0.7877416,0.2989213,-0.3374359,0.33488587,-0.27680844,-0.103539206,-0.6168642,0.015836297,-1.1792122,0.035481837,-0.49154705,0.33488947,-0.2964162,-0.57179666,0.22199184,-0.048715238,0.21260303,0.2129333,-0.39895764,0.27258852,-0.1743318,-0.10356621,-0.27111608,0.09398087,-0.36101487,-0.1314839,0.11195033,-0.4588142,-0.20991006,0.16555974,-0.07535629,-0.07939476,0.2871906,-0.10725823,0.039923377,-0.2747823,0.19976512,-0.028900066,-0.08320336,-0.027669182,0.25815815,-0.5812127,0.040947676,-0.124881595,-0.011199364,-0.84355986,-0.6422405,0.05902118,0.18361658,-0.21975222,-0.10223867,0.35092545,-0.2876399,-0.12985587,-0.04201103,0.1266178,0.022769786,0.26192442,-0.50367045,0.14879121,0.32245305,0.95011115,0.044354055,0.23811424,0.515192,-0.6518497,-0.23044659,-0.1802316,-0.2878891,-0.6475781,0.04469909,0.10374287,-0.09345917,0.2645375,0.18804978,-0.10472497,-0.24283394,-0.37950814,-0.06704552,-0.6527497,-0.6125196,-0.15329762,0.043208875,-0.08293739,-0.2060031,0.21018127,-0.38365704,0.28639022,-0.31485227,-0.4646059,-0.37139523,0.2619594,0.0768916,-0.061101075,0.25352314,-0.165125,-0.5503599,0.1304069,-0.6872262,-0.22653987,0.33990663,0.21533145,-0.3377529,-0.47458583,0.36945555,0.17698689,-0.43825245,-0.19133228,-0.5969571,0.0473005,-0.4978477,-0.34166002,-0.05616738,-0.24408202
-0.24420516,-0.017837863,-0.68462,-0.20645532,0.06426383,0.02487394,0.03951684,-0.124533534,0.116434135,-0.08864124,0.027268993,0.27522755,-0.034404658,-0.08833361,0.1641337,0.1501617,0.060048487,-0.7010859,-0.19738135,0.18633455,-0.15786375,0.24539195,-0.101006605,0.07066654,-0.042606108,-0.0017916991,0.21553339,-0.23797174,-0.14844494,-0.046007603,-0.16063392,-0.081708156,0.017419443,0.15070426,0.1735658,-0.10434789,0.23049426,-0.0579443,-0.08953956,0.041022986,0.074969046,-0.6984951,-0.047073163,-0.08062114,-0.13526875,-0.70319283,-0.22872068,-0.5702607,-0.08582411,-0.1423549,-0.11523436,0.10882395,-0.0136043895,-0.055331234,0.10246581,-0.078738004,0.12596008,0.47880182,0.09530549,0.11870762,0.19515784,0.14694579,0.12759928,0.11103095,0.2569855,0.07273331,0.14719607,-0.03636818,-0.016801244,0.2721012,-0.097692944,0.36686432,0.17218614,0.071119465,0.2312899,0.27321482,0.11830137,-0.053708978,-0.076909825,0.33078995,-0.09855196,-0.003331226,-0.1707443,-0.19270031,0.07547568,0.016702386,0.19733022,0.16979678,-0.51447845,0.16869876,0.1493344,0.5663822,-0.111745745,0.091903426,-0.12905788,-0.36047822,0.1834251,-0.329416,-0.15246522,-0.10670553,0.011032935,-0.10190389,-0.2281728,-0.097140625,-0.0801667,0.07050726,0.13083158,-0.10476162,0.077255115,0.06511695,-0.08198325,0.18022332,0.09233406,-0.088062696,-0.20568055,0.11846698,-0.074626416,-0.020802982,0.036842737,-0.076746464,0.17932366,0.042099334,0.053722918,0.21395655,-0.07968519,-0.003914319,0.18924819,-0.015977371,-0.23740983,0.2037275,0.116349034,-0.02236189,0.029435148,0.100793555,0.1308927,-0.042385507,0.33395085,-0.17431025,-0.016127221,-0.108971514,-0.560048,-0.40811214,0.07111687,-0.42905805,0.11428268,-0.2275927,0.017682917,0.18551885,0.2285044,0.2381552,-0.29856074,0.052485917,-0.9803495,0.033268057,-0.14290172,-0.081822194,-0.2610647,-0.107569724,-0.061435714,-0.011989939,-0.07817774,0.3485411,0.07980129,0.066615105,0.20175149,0.14337471,-0.09866773,-0.4361611,0.13309914,0.23875445,0.06147231,0.08370828,0.13437958,-0.20367518,0.25353557,-0.15117921,0.035544984,-0.21978404,-0.047793254,0.007728575,0.11181013,-0.03286281,-0.24518763,-0.028125882,0.11370838,0.0752169,0.040169585,-0.27873847,-0.5258454,0.026582794,-0.19356576,-0.33949846,0.24377036,0.015712587,-0.26300856,-0.5283563,0.24290821,-1.1021482,-0.24143486,-0.29565325
0.14676297,-0.15148169,-0.39373243,-0.40363178,0.02588022,-0.1811647,0.15769394,-0.36585334,-0.26062307,-0.6073153,-0.20669584,-0.18198663,0.044933014,-0.44760224,0.0041503804,0.16099817,-0.0072853896,0.051375225,0.0014794508,-0.40269613,-0.24577619,0.28737676,0.038183283,-0.071169265,0.20562887,-0.16872755,-0.01760902,-0.503369,0.045532092,-0.031232696,-0.32625082,-0.23304628,0.06822902,0.42748815,0.21218963,-0.48798054,0.33043012,0.07306063,-0.5448042,-0.25839764,0.19511154,0.24027455,0.017885221,-0.036611993,0.17267343,0.32141778,0.22699073,-0.4345076,-0.3291716,-0.080195665,-0.059079744,0.12767088,0.18289791,-0.012577668,-0.020297326,-0.14182211,-0.14155649,-0.024845019,0.067498945,-0.1910587,-0.43969986,0.011899871,0.28211674,0.26445347,-0.18421759,0.14964236,0.016844599,-0.2503349,0.34568352,-0.13246262,-0.107611366,0.12055021,0.3693179,0.0523442,0.046622127,-0.52239937,-0.30766442,0.22678778,0.030185044,0.15627393,0.18121205,-0.095756255,0.027625794,0.25103486,0.23021932,0.111464046,-0.058377236,0.6687491,0.19262807,0.21874043,0.2554887,0.06654804,-0.07796923,-0.09451039,0.46569932,0.04310889,0.09619193,0.063189,-0.15244879,-0.710915,0.017629901,-0.13615605,-0.11853377,-0.043819048,-0.3500746,0.30681756,-0.1415231,-0.10011675,0.27412447,-0.16637687,-0.14512171,-0.14940828,0.014271966,-0.48057348,0.05973253,0.24634345,-0.2565563,-0.06395334,-0.0807158,-0.208853,-0.034628227,-0.22361575,0.02669744,-0.552669,-0.062154353,-0.24259,-0.3395733,0.26692784,-0.0059402934,-0.1707176,0.04434811,-0.40093958,0.07743656,0.12384242,0.21438932,0.077080674,-0.2188312,0.09232102,0.26062357,-0.15087955,0.27883372,0.29923275,-0.11239878,-0.31292114,-0.3509873,-0.081336275,-0.20285743,-0.113960244,0.1504955,0.0038749706,0.18147895,0.013404949,-0.70366246,0.054912556,-0.21982597,-0.12165421,-0.44489837,-0.35740831,-0.19931842,-0.6441877,-0.28843704,-0.020124454,-0.35043535,0.43698385,0.18032706,0.030383136,-0.11561816,0.07586874,-0.20670173,-0.3436112,-0.041426033,0.30078351,0.06393175,-0.040735625,0.29341748,-0.67498374,-0.16410968,-0.38066435,-0.21261974,0.25370225,-0.08515064,-0.09882133,-0.1022037,0.41852954,-0.082214065,-0.34298745,-0.33603814,0.172277,0.22978792,-0.3201997,0.30467784,-0.12255596,0.019062394,-0.3596546,-0.28213432,-0.2411255,0.102489606,-0.103903174,-0.21902783,0.11171516
