0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.12707487,-0.05851333,0.102631375,0.21241918,0.008772616,-0.069189936,-0.050044812,-0.037627455,-0.1012935,-0.18982854,0.22053307,0.023581292,0.1476622,-0.10760627,-0.05333702,-0.040708758,0.035267387,-0.019219683,0.12438379,-0.16184327,0.06884667,-0.046455752,0.06791298,-0.12450226,0.056264948,-0.054982778,0.055039883,0.12057162,0.06926185,0.08359648,0.047418166,-0.20575179,-0.10610534,-0.15944101,-0.26023993,0.19333716,-0.0074416045,-0.009178188,0.41574657,-0.13287213,0.05131347,-0.109826945,0.024091922,0.029117836,-0.049051758,-0.11477443,0.098017685,-0.12797906,-0.20833944,0.20338458,-0.038677998,0.032050394,-0.1743707,0.021987537,0.05489047,-0.21780294,0.033375822,-0.09249653,-0.23064376,0.18658051,-0.18605666,0.19357593,-0.29387265,0.15547432
0.20850165,-0.21394919,-0.09613042,0.04303752,0.047734194,0.121499896,0.06964572,-0.0053792,0.20308246,0.07640519,0.12094673,-0.19615778,-0.2740266,-0.11719553,-0.12609252,-0.06540874,-0.10036584,0.09568329,-0.12668957,-0.029736832,0.1614636,-0.180313,-0.14265738,-0.0496222,0.045136973,0.07563142,-0.11291468,-0.051840812,-0.016740464,0.02163446,0.009809163,-0.32560146,-0.02899752,0.0020041359,0.17583999,0.14246093,0.06555602,0.13109693,-0.101902,0.10737468,0.06721809,-0.0057743294,0.11712006,0.16066185,-0.15373752,-0.044698566,0.058780503,-0.1708731,0.016576715,-0.03467451,-0.11038616,-0.03393059,0.017357128,-0.14022687,-0.013922407,-0.20557843,-0.029336032,-0.0764881,-0.064747915,-0.046234537,0.002882836,-0.3557929,-0.19523542,0.06235352
-0.079139054,-0.14730726,-0.12287036,0.03583359,0.15105344,0.023282386,0.02201303,-0.098929316,-0.1305151,-0.2197148,0.05271019,0.024465904,-0.36887527,-0.15424418,0.017048208,-0.013092079,-0.09782356,0.05886924,-0.10009775,0.010168312,0.5623159,0.113991894,0.03405693,-0.25432634,-0.1339585,0.048279136,-0.13484722,-0.048177853,0.4067011,-0.17292786,-0.30734304,0.042735893,0.07631327,-0.02303641,-0.35583067,-0.014442797,-0.42590225,-0.010275268,-0.25982967,-0.08021718,0.013498737,0.024144337,-0.19789827,-0.011602403,0.0101027815,0.2255797,-0.05327391,-0.29207537,-0.21321504,-0.18230209,-0.15545408,-0.20328626,-0.0044851103,-0.10662965,0.008244669,0.2669006,0.67036504,-0.08542914,0.048668772,0.05986407,0.5133096,0.14560205,0.04673019,-0.050833106
0.041685097,-0.2767669,0.052546643,0.09891047,-0.19496322,-0.45354775,0.09229256,0.0025262288,-0.051411953,-0.2373365,0.23920223,0.12832814,-0.1509373,-0.10669716,0.15428327,-0.015715798,0.023011358,-0.15571505,-0.02806721,0.07272425,-0.08311332,0.12547417,-0.05158381,0.21559443,0.18336788,0.121994615,-0.016064985,-0.24396846,0.014464175,-0.017953431,0.08487716,-0.10486629,0.023771364,-0.06163181,-0.39825907,0.10574524,-0.012866483,0.06637443,-0.29383478,0.10532542,0.057025198,0.036742747,-0.65961957,0.026477732,-0.10941361,-0.006708631,0.026604258,0.083760254,-0.056443196,-0.19706467,-0.032927983,0.08961257,-0.08983208,0.048462495,0.124749914,-0.076911315,0.0017306944,0.059474733,-0.09386846,0.0880964,0.005904684,-0.01726116,0.053312242,0.051808685
0.025161294,0.007934675,0.0326159,0.1693917,0.082272775,0.11943455,-0.11722178,0.012256709,0.059481665,0.19807531,0.010299347,-0.1406081,-0.040977046,-0.12594007,0.027194044,-0.20965803,0.115304,-0.099472284,-0.034474127,0.09777122,0.032035753,0.007223767,-0.116226405,0.20587252,-0.042880394,-0.04108622,0.15381347,-0.13395001,0.18778123,0.103652954,0.08115753,0.008832394,0.072750494,0.053761214,0.081800394,-0.12766545,0.06849002,-0.19874196,-0.078861475,-0.110735595,0.027288616,-0.09507218,-0.1370236,-0.2133495,0.14196007,0.0151639525,0.07876073,0.03580202,0.0961986,-0.0037341982,-0.13703796,-0.21628067,-0.14045207,-0.09508445,0.10218431,0.03168312,0.031159855,0.17603813,-0.052559167,-0.08496895,-0.06072926,0.15434544,-0.043984823,-0.03658165
-0.21704763,-0.3660552,-0.040059805,-0.064278476,-0.056713596,-0.42182812,-0.2173719,-0.269459,-0.18714415,-0.11196957,-0.19125304,-0.12324017,-0.19806682,-0.08378242,-0.061015427,-0.13735232,-0.08016713,-0.09488824,-0.39812544,-0.36279133,-0.47804776,-0.10315565,-0.12633285,-0.31590253,-0.15012266,-0.12483373,-0.13469088,-0.088033825,-0.20760907,-0.08713046,-0.19628087,-0.07477394,-0.1331128,-0.11981041,0.1911777,-0.27593243,-0.040414136,-0.032699753,-0.201677,-0.14187373,-0.12445092,-0.08366816,-0.11556087,-0.33077797,-0.18915997,-0.37998465,-0.05267909,-0.29983807,-0.06331741,-1.1952828,-0.16080543,0.0026750152,-0.19273907,-0.2852426,-0.098648526,-0.17348781,-0.29220283,-0.049946092,-0.39010045,-0.18821184,-0.17447406,-0.15694459,-0.27489215,-0.039442334
0.033841256,-0.24746032,-0.09307601,-0.064967394,-0.020011239,0.09809758,0.007002468,-0.0003194572,-0.14190653,0.07653794,0.09125216,0.076174974,-0.13449162,-0.032055587,-0.05082157,-0.14681977,-0.0019039885,0.101964466,0.026287341,0.08845546,-0.1551983,-0.006504482,-0.14457095,-0.013733258,-0.2146336,-0.19720072,-0.0056152926,0.043970875,0.09102643,-0.046358883,0.025493626,0.05476464,0.11660837,-0.12648886,-0.10851016,-0.16814637,0.078867726,0.118975185,-0.07381683,-0.09861957,-0.072336026,-0.054260343,0.0930665,0.109724276,-0.099039875,-0.17973986,-0.18958698,-0.08106915,-0.0507283,-0.058668528,-0.114761166,-0.13605905,0.08601131,-0.26884285,-0.042451028,-0.04912103,-0.054291107,0.05076485,-0.113056734,-0.032549944,-0.0012305572,-0.04770995,0.18350422,0.09488662
-0.07837197,-0.1570465,0.027554184,-0.042652953,0.13853434,-0.044884153,-0.059968457,0.07325057,-0.06443235,0.031715684,0.1001498,-0.015613282,0.009391181,-0.06988759,-0.1410767,-0.13222677,-0.10569125,0.091565065,-0.1442324,-0.08301209,-0.01984936,0.06604204,-0.06264122,-0.313319,0.13873002,0.012710587,-0.054635473,-0.19235353,-0.22366807,-0.11984016,-0.06280823,0.07230485,-0.09274061,0.035340562,-0.21193822,-0.10812402,-0.072604455,-0.048992053,0.041197713,0.20570543,0.04140939,0.12510622,-0.1475945,-0.16998956,0.02234289,-0.06027312,-0.13016164,0.100429535,0.030127423,0.083645165,-0.17645757,0.061885085,-0.01541218,0.13027501,-0.09878677,-0.19282965,-0.08336063,-0.14694719,-0.0064517413,0.06494491,-0.1259689,0.23213795,0.10207441,-0.16343898
0.013479645,0.22000925,-0.059433162,-0.019006394,0.05293757,0.14500052,0.032768045,-0.015770407,-0.19535129,-0.08062556,-0.113775045,-0.036780324,-0.033675205,-0.27194104,-0.19960372,-0.12374577,-0.16294986,0.017537016,-0.07039542,-0.33749855,-0.24482046,0.1629462,-0.10158468,0.19573365,0.015361582,-0.07282855,0.08263413,0.080265865,0.01161472,-0.051237747,0.016221626,-0.1310642,-0.03311683,0.013079755,-0.40089536,-0.019718831,0.075977236,-0.09841778,0.16750547,-0.11089011,0.06599011,0.10050983,0.06230533,0.009792212,0.07217937,-0.034005027,0.018671004,-0.12445454,-0.07187492,0.053045653,0.07659403,0.16680054,-0.1953167,-0.13224314,-0.085153796,-0.07102911,-0.076597415,0.096271485,-0.110578604,-0.11849829,-0.1338329,0.061452243,-0.045286085,-0.12828854
-0.011254906,0.10028532,-0.13833307,-0.28067207,0.11108219,0.12165532,0.09276366,0.02306184,-0.08427637,-0.043998722,0.2823411,0.08983447,-0.16041066,0.0074229827,-0.02927336,0.10400416,-0.058583453,0.027488267,0.23797067,-0.15897875,-0.2056089,-0.058234952,-0.13307658,-0.012677143,0.1246537,0.01707041,0.008276825,0.035419255,0.14470814,-0.012492115,0.072630405,0.023772346,-0.11543133,-0.19793022,0.084618196,-0.066174954,-0.056208804,0.011278922,-0.10128393,-0.07155397,-0.0038499446,-0.0017282035,0.036753133,0.05633864,-0.2197026,-0.14292309,0.12025811,-0.07069671,-0.13198124,0.3090995,-0.11479558,-0.11318574,-0.058148827,-0.1368541,-0.23375101,0.28528205,0.016853292,0.047421146,0.08175275,-0.18151245,-0.18234333,0.13174841,0.103515595,-0.23829055
-0.08263669,0.043276176,-0.17975782,0.23274279,-0.39971465,0.0010282195,-0.21557988,0.018962003,0.061920177,0.031495713,-0.032499295,0.056560412,-0.017882835,-0.1426651,-0.16455232,-0.10646223,0.17745367,0.03976408,0.030266736,0.04064294,-0.087755345,-0.12080568,0.005796432,0.25360933,0.10970575,-0.23056515,-0.0611203,-0.23822726,-0.07085368,0.14954577,-0.21542303,0.02083354,-0.12365813,-0.0729157,0.13998957,0.060736984,-0.013239127,-0.13618207,0.04767161,0.14389032,-0.13483487,0.04788786,-0.08935979,-0.009432295,0.096145995,-0.13178906,0.0071632885,-0.03163132,0.052006762,-0.056364197,-0.067395754,-0.080833524,0.1169369,0.013069225,0.020108877,-0.15719987,0.0321105,-0.07529322,0.02846908,-0.28801686,0.10324425,0.033234,-0.11552286,0.18126227
-0.09133639,-0.0026206912,-0.23194192,0.0832107,-0.16070616,-0.14405888,0.023078606,0.1471817,-0.16451481,-0.038758397,-0.115790054,-0.10312994,-0.13478817,-0.054258928,-0.16182636,-0.030006915,0.06060901,-0.027834188,-0.12082915,-0.029820831,-0.17189857,0.0838195,-0.014345065,0.063325174,-0.19239385,0.054163527,0.10223762,0.109392405,-0.050062746,0.07756002,-0.005897966,0.13535844,0.04621482,-0.098922946,-0.037111573,-0.061938796,0.17348053,0.02574119,0.1083212,7.099981e-05,0.023340324,0.05576643,-0.18888848,0.03719309,-0.07442421,0.18838616,0.15356071,-0.1336605,0.054461654,-0.117397584,-0.13487808,0.06881829,-0.08092116,-0.16247728,0.12115558,0.12400171,0.14709595,-0.14671843,0.17818668,0.013873013,0.1257475,0.058374956,0.13987,0.071665734
-0.17692497,0.06481907,0.069625795,0.22956492,-0.0903889,-0.036393765,-0.04324399,0.036750022,0.01985626,-0.14786638,-0.0075218924,-0.201744,0.116748065,-0.069811605,-0.021988217,-0.14564396,0.037071656,-0.011922779,-0.04729419,0.085775495,-0.09516599,0.04666627,-0.00567601,0.19619854,-0.01830347,-0.2153894,-0.15931419,0.11857993,-0.18516962,0.062089335,-0.04183022,0.065697126,0.04329812,0.16900733,0.05309482,-0.18579727,0.3139077,-0.07305548,0.07189645,-0.12578815,0.0921421,-0.0036040698,-0.12129068,0.11023273,-0.12173286,-0.101659335,-0.06462552,-0.29807407,0.19260733,-0.18752305,0.16009246,-0.106464066,-0.10075028,-0.052045904,-0.1677405,-0.026077652,0.10901556,0.06678117,0.15337476,0.027386688,-0.09257579,-0.024480497,0.050471406,0.08709681
-0.052101642,-0.09301236,-0.05031749,-1.0713203,0.061279822,0.5457648,-0.28393608,-0.06211896,-0.121411815,0.027963484,-0.882145,-0.45294097,-1.1856614,-0.09140858,-0.35544416,-0.119857475,-0.08164205,-0.17431176,-0.121666916,-0.18943863,0.26201582,-0.22454436,-0.30007395,0.2410821,-0.022050282,-0.4242269,-0.053533472,-0.20407186,0.024886087,0.0046453644,0.4296018,-0.27661276,-0.4722204,-0.2357127,-0.526226,-0.090861395,-0.7410079,0.20267363,-1.6140937,-0.10049388,-0.16515124,-0.101606324,-0.19796824,-0.1372264,-0.119813286,-0.12389174,-0.15728445,-0.27829075,0.040520336,-0.6772064,-0.11618918,0.08907312,-0.13779996,-0.1396301,-0.26390812,-0.16566558,0.2557813,-0.21279609,-0.08766374,-0.43321723,0.13700157,-0.27417293,-0.16123903,-0.19381301
-0.06551105,0.054795995,-0.14263035,0.14457312,-0.077343136,-0.13068107,-0.02255392,0.11961769,-0.15240653,-0.20561512,-0.119380765,0.114987575,0.09609469,-0.14095022,0.13798104,0.111586094,0.16873449,-0.12378226,-0.039942592,-0.17128575,0.054709442,0.055211294,0.13369186,-0.22819933,0.031142952,-0.0015383044,-0.23462145,-0.123554215,0.02371303,-0.011378576,-0.0346645,-0.059717644,-0.051470447,0.031728793,-0.07720927,0.16650954,0.10545825,-0.104952574,-0.14750554,0.03194999,0.051766243,0.07837356,-0.22402187,0.055350628,0.007458804,0.048372567,-0.054758977,-0.061384216,-0.085179575,0.04950009,-0.08990403,-0.071409054,-0.03868897,-0.25740838,0.13022332,-0.015726022,0.09964434,0.0010716217,0.14348122,0.042312533,0.05511714,-0.15071666,-0.08602874,0.07520829
-0.17350323,-0.021845998,-0.25218663,-0.16641061,-0.22910215,-0.018056415,0.026863912,-0.19103639,-0.030315662,-0.1045665,-0.21633488,0.2598475,-0.179846,0.10307139,0.048419766,0.0043970165,-0.09221034,-0.14173113,-0.14197636,-0.067035764,0.1774494,0.01500214,-0.072513856,-0.07379511,-0.21598656,-0.14434814,-0.24478206,-0.20481464,-0.23335464,0.053938843,-0.15919423,-0.19311908,-0.020752132,0.03339367,-0.2717505,-0.07157279,-0.20999467,-0.08703396,-0.11140654,-0.121332966,-0.02447298,-0.020377481,-0.022858609,-0.19564398,-0.14576681,-0.15284447,-0.13263512,0.03320446,-0.15590945,0.106045015,-0.03054617,-0.17871372,-0.040626753,0.07243203,-0.020388119,-0.104758754,-0.17241754,-0.057189785,0.0012986315,-0.03147782,-0.21814409,0.16833852,-0.11227257,-0.11122656
-0.09671747,-0.2095533,0.016358212,0.14758998,0.03959182,-0.037083346,-0.14821029,-0.023773398,0.08951904,-0.025695419,-0.122554444,-0.10597848,0.08166286,0.11930705,-0.012160258,0.14062712,0.0040217275,-0.15758601,0.11568791,-0.089724526,0.11145459,-0.12085514,0.13573438,-0.002651911,-0.06000759,0.10320472,-0.13646477,0.19630946,0.085712425,0.07468124,-0.057928875,-0.040405042,0.04639692,-0.079080164,0.01943689,-0.03434301,0.06443883,-0.008920835,0.124871045,-0.01904701,-0.21297303,0.09955894,0.08879715,-0.055560276,-0.18305819,0.008366147,0.156572,-0.10040976,0.10104664,0.013733017,-0.10178528,-0.041576356,0.13302481,0.060740795,0.13848346,0.028897343,0.07117001,-0.08613217,-0.10465511,0.00092349196,0.03482957,0.100296274,-0.012024884,0.023642078
-0.010220274,0.23012783,-0.044820145,0.18497406,0.020609407,-0.034571424,-0.012980729,0.055909578,-0.08170991,-0.0569802,0.28754738,-0.11871432,0.105666,0.14402471,-0.18616089,0.032330167,-0.1400972,0.14255507,-0.048741166,-0.059036836,0.20874046,0.10198146,0.09975515,0.2989378,-0.055311583,0.11811545,-0.01035972,0.014028556,-0.1754575,-0.19282019,0.05709401,-0.124225885,0.048503567,0.0154316425,-0.13385981,-0.14321844,0.2509102,-0.15049478,-0.20035869,0.062266544,0.13209037,-0.05084791,-0.12149297,-0.056671582,-0.16249476,-0.09821429,-0.021699464,-0.3393799,0.16479842,0.14091545,0.0707719,0.1588421,0.05709963,-0.08695954,-0.090991355,0.118817754,-0.107799694,-0.07293892,-0.0020066884,-0.07584005,0.1163995,-0.14955325,-0.110968865,0.12033096
0.08605046,-0.1272151,0.30983955,-0.0848367,-0.20980075,-0.6365265,0.17542206,-0.10439065,-0.019524015,-0.083234325,-0.032953132,-0.08907619,-0.8521333,0.05131425,0.036031906,0.07380743,0.09806847,-0.05986353,-0.04947861,0.11383631,0.014606118,-0.115904935,0.0058324486,-0.21996811,-0.24492104,0.24336894,0.109026596,-0.08235193,-0.13935448,-0.07387838,0.14305928,0.122598216,-0.082492836,-0.051029123,-0.26486987,-0.032024242,-0.22417498,0.06868999,0.056238275,-0.22236009,-0.13392481,-0.06970717,0.09868778,-0.07621736,0.013601169,-0.049695805,0.045801036,-0.20224094,-0.019054584,-0.3674808,-0.1212682,-0.099676564,-0.0032664328,-0.26730844,-0.013005236,-0.13969111,0.08409468,0.004853942,0.041029852,0.11487383,0.11307363,0.027479896,-0.08263774,-0.1050425
0.10534786,0.040479768,-0.023599105,-0.1760988,0.162169,0.025102502,0.09223892,-0.052392337,0.10061811,-0.17679943,-0.14631091,0.12541641,-0.1251146,-0.03376512,-0.15509354,0.13386108,0.15438451,-0.12888433,-0.017802104,-0.045108505,-0.1499692,0.056583233,0.11763294,-0.11809037,0.22631344,0.11156424,-0.24453765,-0.22223848,-0.21353182,0.019043844,-0.17866033,-0.19552152,-0.06795715,0.046870437,0.042749465,-0.09767872,0.07908657,0.12020087,-0.07641854,0.13265705,-0.18169484,-0.0709078,-0.06276904,-0.08298959,0.011028221,0.06397723,0.10128614,-0.09109479,-0.10278232,-0.049053606,0.07417442,0.05117519,0.04135322,0.27103052,-0.04078368,-0.11514132,0.102888815,0.14411335,-0.034445073,-0.17485994,0.13953088,0.13543548,0.042150106,-0.075216874
0.11773805,-0.16946754,0.108800255,-0.20419185,0.2958209,0.0008993794,0.13007663,-0.07073848,-0.010948158,-0.18349235,0.047284734,-0.029866451,0.10865761,0.0828214,0.018088257,-0.08708829,0.022023024,-0.12720114,-0.10636572,-0.12957388,0.039259423,-0.020264784,-0.058189288,-0.24064808,0.23321098,-0.14444634,-0.034851618,0.050062574,-0.048405796,-0.11538358,0.0089383675,0.07964949,0.07609106,0.1199929,-0.028618589,-0.13926867,-0.088399805,0.11768152,-0.055387694,0.103043675,-0.03603014,0.07507945,0.07314212,-0.036430687,-0.04962878,-0.03560518,0.1364058,0.05572818,-0.14982742,-0.1307319,0.04960419,-0.010545002,-0.060822874,0.12133873,0.10863664,0.08943392,0.0047559505,0.010114909,0.045211397,0.06256434,0.034374163,0.12534106,0.108742006,0.0963522
0.13422514,0.11255853,-0.27584496,0.10004483,-0.011819255,-0.19712913,-0.13572524,-0.119618446,-0.025939835,-0.023956845,0.26187477,0.05521913,0.007731586,-0.12098617,-0.0035832822,0.0950685,-0.12970166,0.07859307,0.049388897,-0.02675172,-0.107523605,-0.027970564,0.088827804,0.21511419,0.011829438,-0.20666362,-0.10368251,-0.09680141,0.11912133,-0.07592648,0.0779046,0.0718559,-0.06934964,0.13263673,-0.08294281,0.14436091,0.38006505,0.12630828,-0.42410848,-0.034854054,0.013207021,-0.04344667,-0.026881814,0.021460667,0.006346807,0.12121349,-0.12943058,-0.16028671,0.3370096,-0.47275516,0.09247599,0.09038381,-0.050059248,0.008754339,0.05803108,-0.044512596,0.18669501,-0.014600855,0.15146163,0.20482358,0.101882406,-0.0068929265,0.11369241,-0.08956846
-0.08597508,-0.058088183,-0.2215341,0.24862061,-0.019156178,-0.118930794,-0.01577639,-0.16684434,-0.040338304,0.012717808,-0.029845892,-0.10221936,-0.15043059,-0.20046845,0.11550343,-0.10259311,-0.09810159,0.17626749,-0.009781145,-0.0051080678,-0.001541469,0.17785153,-0.18819475,0.047589198,0.1720405,0.07108683,-0.042540442,-0.026240157,0.1432735,-0.037728976,0.056769565,-0.15246764,0.17074731,-0.1522641,0.062682144,-0.19460033,-0.109086215,0.035518743,-0.03225313,-0.052613843,-0.0019468892,-0.02398351,-0.0195757,0.08069225,0.069074936,0.049783573,0.04268103,-0.1302137,-0.13689466,0.30047485,-0.08455949,0.015686851,-0.081215434,0.04641371,-0.059153978,-0.059544247,-0.08344078,0.15990035,0.14756556,-0.046824627,-0.10490547,0.24761051,-0.009332563,-0.11070216
0.015649498,-0.023139529,-0.09081609,0.019287026,-0.12348553,-0.004552646,-0.010125697,-0.028460097,0.16187312,-0.0765628,0.09258528,0.005315691,0.14187948,0.023976535,0.16523962,0.05495751,-0.18469866,0.04976742,-0.11762529,-0.17385627,0.040874477,0.100114904,-0.04109335,0.08962657,-0.070135936,0.095061764,0.111879215,0.038169995,0.07942434,0.017478667,-0.06087338,-0.026097566,-0.033268288,-0.16777377,-0.03945459,-0.08137411,0.11188291,0.038894713,0.16877274,-0.089887954,-0.179029,-0.15658136,-0.037922204,0.005090715,0.11062537,0.0004944205,-0.1337588,-0.038440507,-0.20728132,-0.036137294,-0.075511344,-0.17877986,0.22860557,0.07116828,-0.0042893738,-0.08645613,0.051268004,-0.12544227,0.101772904,-0.06134221,0.107519254,-0.18742076,-0.07510647,-0.16844624
-0.06452418,-0.18928069,-0.11575117,-0.067040116,0.1564419,-0.09456026,0.05743689,0.12436276,0.07929048,0.02770503,-0.00015053511,0.14346536,-0.11833847,-0.1193962,-0.21016659,-0.02538383,-0.0408372,0.15174024,-0.04919994,-0.020852117,-0.06205413,-0.097631864,0.1273705,-0.09096966,-0.024431255,0.1783583,-0.11632118,0.06582085,0.032429833,-0.039042983,0.17202824,-0.048819356,-0.1753232,0.09788863,0.11287867,0.0798605,-0.06478488,0.12698174,0.24786748,-0.17638984,0.009225954,-0.14263642,0.08807963,0.016833084,-0.061903924,-0.134489,0.049534015,-0.13392086,-0.0603794,-0.014801118,0.23568128,-0.054133423,-0.19278836,-0.20403765,-0.19992897,-0.006474773,-0.16289616,-0.04723794,-0.08642985,0.044147115,0.15119986,0.13367115,0.13843384,0.07305845
0.017763084,-0.17381197,-0.08164721,0.101698935,-0.14995573,0.17297868,-0.19778378,-0.10309578,-0.20598544,-0.18093611,-0.14037074,-0.04410526,-0.06612387,-0.07447745,-0.14895406,-0.09853836,0.063956864,-0.055063553,0.021366166,0.017803928,-0.0062914705,-0.22893651,-0.07560459,-0.13164039,-0.081424154,-0.025229977,-0.01662909,0.014732042,0.021925671,-0.08515821,-0.26174653,0.13639091,-0.20421165,0.06280151,0.14726914,0.0072984793,0.06634986,-0.023999767,-0.18082464,-0.16371375,-0.04649335,0.026384149,-0.1429801,-0.11605579,0.10345119,0.14969352,0.09204895,0.024306685,0.055028073,-0.13598637,-0.050427865,-0.28908327,0.0471497,-0.33635992,0.05162322,-0.1704659,-0.13571359,-0.0065354547,-0.09381178,-0.08476096,-0.11535607,0.11352747,-0.061434772,-0.055816237
-0.16500415,-0.099699356,-0.25649676,-0.24754336,-0.0648201,0.037823156,-0.20938802,-0.05244705,0.021124987,-0.040871862,0.10260794,-0.18631467,-0.24245036,0.013888115,0.07650031,0.013071671,-0.3297177,0.05308415,0.0056642937,-0.0692039,0.088467754,-0.14726983,-0.19221562,-0.04938981,-0.13922012,0.07792561,-0.1232058,-0.107194476,-0.30114624,-0.0034217685,-0.09560135,0.01778753,0.13908271,-0.07192118,-0.20059791,-0.22560188,-0.051829882,-0.12600718,-0.24838789,-0.33918968,0.035960454,-0.21326223,-0.024720674,-0.024311999,0.087123774,0.16180669,-0.16237949,-0.0137000065,-0.11259419,0.07102705,0.08278005,-0.18440627,0.017719656,-0.0180605,-0.2726183,-0.07291365,0.06344836,-0.09079195,0.012573075,0.016309114,0.15924835,-0.32179484,-0.0085591655,-0.044221316
-0.06311111,-0.115939975,-0.016893804,0.1458847,0.033609416,-0.16897397,-0.04764457,0.0077081383,-0.14469256,0.09914718,0.012603123,0.091637574,0.09327619,0.010983548,0.035057057,-0.1480529,-0.14652903,-0.1358612,-0.07692678,0.09456766,0.15659146,0.09104482,0.16147773,0.1279447,0.12549494,0.17463411,0.10915221,-0.10931971,0.0072135753,0.08069026,0.0534219,0.19396845,0.009603174,0.06471395,0.04367592,-0.049861252,0.020390853,-0.16792315,0.17593488,0.064928524,0.021365132,-0.09642471,0.018176222,-0.15020664,0.13350283,0.010266269,0.09940702,0.07524487,-0.038836196,0.13333265,0.03458629,0.11835984,0.038630363,-0.03252467,0.06110747,0.11948309,-0.14809154,-0.12620062,0.0077152867,0.1342392,-0.03070412,-0.15034889,0.15409692,0.039478276
0.049157947,0.026419612,0.08198169,-0.061475802,-0.15152928,0.14235885,0.05950461,-0.11625446,-0.05045352,-0.025702346,-0.12674305,0.021294296,0.11602322,0.032546688,0.14856835,0.025852038,0.011746148,-0.10910129,-0.05094455,-0.08358348,0.22197269,-0.015199107,0.067876205,0.0713306,0.14992234,-0.17606926,-0.116343416,0.15438527,-0.160791,-0.12015979,-0.13512993,-0.1335206,-0.04793732,-0.16650315,-0.09178759,-0.105450206,0.07657038,0.1808617,0.018227132,0.08410681,-0.0694346,-0.015709406,-0.15076527,0.07958262,0.16217102,-0.23807001,-0.08866559,0.057909615,-0.2791376,0.093850404,-0.18361437,-0.15183845,0.039218087,-0.016839596,-0.11599216,-0.115122646,0.07983735,-0.09552979,0.050311927,0.009708823,-0.14153713,0.0021769914,-0.11961173,0.020779653
-0.01753997,-0.18827254,0.12520997,0.21783258,-0.2356402,-0.07090956,-0.056711864,-0.044389233,0.062048882,-0.07804811,-0.09204381,-0.10925898,0.1089656,0.025803223,-0.43516618,0.07350205,0.0400267,-0.039689258,0.12456011,-0.31783053,0.08184026,0.023674637,0.106328115,-0.042935986,0.0017300219,-0.05550207,0.06424489,0.30893764,0.06399887,0.11740738,-0.06638619,0.018388674,0.03245511,-0.13208877,-0.03787197,-0.112901405,0.119327456,-0.099506855,0.014364459,-0.14360382,0.13234133,0.16786577,-0.16627312,0.049240604,-0.019619726,-0.02071099,0.10187148,0.025436014,0.23173608,-0.159776,-0.17713833,-0.277949,0.11202581,-0.17270073,0.1705995,-0.010555349,0.1380939,-0.11766229,-0.20895787,-0.10845909,0.1638119,0.0013475153,-0.1353008,0.007937922
-0.21626249,-0.28333932,-0.23130845,-0.064248405,-0.26087907,-0.37635046,0.007407193,-0.18339248,-0.04898113,-0.059998434,0.028062249,0.22410874,-0.8369212,-0.006727886,-0.10736367,-0.015604516,-0.07074956,0.006136841,0.058551323,-0.046164226,-0.1350919,-0.16410486,-0.050675254,-0.10322191,-0.099373825,-0.00588722,-0.40894166,0.07095314,-0.09810462,-0.15965205,-0.03955733,-0.32703805,-0.0603708,-0.06672137,-0.5452223,-0.23386693,0.25323132,-0.17082231,-0.42198056,-0.21054663,-0.21361282,-0.18930405,-0.7099646,-0.1798718,-0.17246032,0.061089125,-0.21461457,-0.08455226,0.30282733,-0.22068708,-0.16226606,0.31024736,-0.050268006,-0.107988894,-0.06613615,0.019556282,-0.26447666,-0.049956836,-0.18767788,-0.04873693,-0.26199913,0.033050265,-0.048419885,-0.08096978
0.059950892,-0.11102241,-0.09040276,0.20148702,0.09144442,-0.07152289,-0.089974694,-0.015493454,-0.06737242,-0.024993772,0.08938422,-0.0074264877,-0.058700338,-0.072366945,-0.100208,-0.18648523,-0.11626554,-0.06306646,-0.20480858,-0.05317561,-0.1341319,0.19601884,-0.04708403,-0.13347521,-0.060683597,0.14669771,0.050944105,0.059261143,-0.064987436,0.07306165,-0.07354539,-0.07433373,0.03312733,0.0026879944,-0.058792427,0.01576767,-0.10587786,-0.20730163,0.16542266,-0.012217134,-0.13804254,-0.15133493,0.136902,-0.040046923,0.0007638031,0.04481671,-0.011636401,-0.08622427,0.019287884,-1.75402e-05,-0.06971591,-0.10363363,-0.04392753,-0.17610796,-0.012351407,0.10312834,-0.04473537,-0.124034025,0.032682136,-0.21993375,0.008508495,0.17820208,-0.013827088,-0.060746968
