0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.30813155,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.44530866,0.0,0.0,-0.0,-0.0,0.37034822,0.0,0.0,0.0,-0.0,0.83485657,0.52709055,0.0,-0.0,-1.265362,-0.19875968,0.0,0.0,0.0,-0.0,0.0,0.29856417,0.30413276,-0.0,0.0,-0.0,0.0,0.0,-0.27000436,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0019293588,-0.0,0.0,0.0,0.0,-0.0,0.16278747,-0.6147931,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.86509216,0.0,0.16087976,-0.0,0.5264267,0.0,0.0,0.0,2.0239677,0.24215128,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.2129973,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.16774599,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.3862535,-0.0,0.0,0.0,-0.0,-0.16867311,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.46917817,0.6172389,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.55862176,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.24089332,-0.0,0.0,0.101926826,-0.38389897,0.0,0.6763564,0.0,0.0,0.0,0.010767249,-0.0,-0.26248556,-0.10917576,-0.0,-0.0,-0.0,0.0,-0.0,0.22095634,0.0,0.0,0.0,0.0,0.0,0.0,-0.72652924,0.20103279,-0.38998488,0.0,-0.0,0.0,0.2574923,-0.19392121,0.00063400064,0.4726031,0.0,-0.0,0.346966,0.95416284,-0.8440312,-0.0,0.0,-0.4403202,0.0,0.8407098,0.0,-0.0,-0.21153525,0.75477177,-0.0,-0.0,0.0,-0.7412677,0.0,-0.0,0.0,-1.2955337,0.0,-0.9639195,0.0,0.0,-0.3707873,-0.0008324901,0.0,0.085373394
-0.0,-0.0,0.0,0.0,2.1854634,0.0,-0.0,-0.0,-0.31740353,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.18537633,-0.0,-0.0,-0.0,-0.0,0.32978243,0.0,-0.38693446,-0.0,-1.0962878,-0.7116149,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.59659463,2.1399448,-1.3719115,0.0,0.57653874,0.0,-0.07858271,-0.0,0.0,-0.11684817,-0.27438962,0.0,2.2093933,0.0,-0.7060156,0.2152648,-0.9038839,0.41590962,0.0,-0.27846268,0.46075913,0.0,0.0,0.0,0.0,-0.0,0.0,-0.6999719,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.81865436,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.839916,0.0,-0.0,-0.085771374,-0.0,-0.0,0.0,-0.74657124,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.32476532,1.1351544,-0.0,0.5283822,-0.0,-0.0,1.4356974,-0.0,-0.0,-0.117702685,0.0,0.0,0.0,-0.0,0.0,0.0,0.049533825,-0.0,0.0,-0.116515175,-0.0,-0.0,-0.31094036,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.54169154,-0.0,-0.0,0.16221912,0.4479229,-1.7161965,0.0,0.0,-0.0,-1.0669458,0.15851866,-0.0,-0.8352869,0.6527655,-0.34392846,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.31619024,-0.54888064,0.0,-0.0,-0.30172727,0.0,1.1153303,-0.0,0.0,-0.05504175,0.0,0.0,1.5169228,-0.0,-0.0,-0.0,0.6230127,0.0,0.6563347,-0.067165,-0.0,0.0,-0.10054642,-0.0,0.0,-0.0,-0.16537243,-0.0,0.0,0.0,0.6227218,0.0,0.0,-0.21791506,0.0,-0.4025881,1.4912294,0.0709581,0.0,0.0,-0.0,-0.0,-1.2266544
-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.37854972,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.41232085,-2.1800086,0.0,-0.11487726,-0.5896145,0.0,0.0,0.0,0.0,-0.0,-0.0,0.32055518,0.46184906,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.41955665,0.0,-0.0,0.24469279,-0.0,0.12187505,-0.0,-0.0,0.0,0.0,1.2647132,-1.3154258,-0.18560466,0.0,-0.73679143,0.17277825,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.50360376,0.0,0.7307838,0.0,0.08714517,-0.0,-0.0,0.53872293,-1.507743,0.16662459,-0.0,0.3866839,0.89024526,0.74718124,1.3030304,0.0,-0.0,-0.0,-0.0,0.6202306,0.7957757,0.0,-0.0,0.0,0.0,0.67421067,1.2187215,0.0,0.0,-0.29389167,-0.0,0.0,-0.0,-0.0,0.0,0.76270634,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.46977434,-0.0,0.0,-1.3152393,-0.0,0.21765326,0.0,0.0,0.0,-0.0,-0.0,-0.29421902,0.0,-0.0,0.0,0.042111117,0.0,0.3301467,-0.13343504,0.0,-0.0,0.066042505,0.20108521,0.0,0.0,0.0,-0.6928872,0.0,0.0,0.0,0.74257326,-0.0,-0.0,0.0,1.2783551,-0.0,-0.0,0.0,-0.0,0.0,-0.012200881,-0.0,-0.0,-0.0,-0.35568485,0.0,1.0161024,-0.9978569,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.3164511,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,1.4863563,-0.67962974,0.0,-0.0,0.0,0.0,0.0,0.5120038,0.0,-0.9218119,-0.6339606,-0.0,0.0,0.0,0.0,-0.0,0.54739773,0.0,0.0,0.0,-0.0,0.0,-0.0,-1.0089184,-0.0,0.0,-0.24319594,-0.0,0.44386274,0.0,-0.0,0.0,0.6302372,0.0,-0.0
0.0,0.2610998,-0.0,0.0,-1.3038303,0.0,0.0,-0.0,0.21632607,0.41145685,0.4301497,1.1602812,-0.0,1.6838071,0.0,-0.0,0.65557414,0.0,0.0,-0.19771686,0.0,-0.08843157,-0.0,0.5578274,-0.0,1.5093635,-0.88156134,0.6918107,-0.0,0.18630931,0.9196579,0.124138944,0.0,0.6883092,-0.0,0.0,0.0,-0.0,0.0,0.0,0.29796243,0.0,0.32530516,0.78091884,0.30159515,0.7748179,-0.0,0.0,0.35641146,0.16239469,0.0,0.15907505,-1.3339148,-0.0,0.0,0.0,-0.09549733,0.0,0.8340315,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.34747854,0.105977796,-1.2836949,-0.0,-1.4563518,0.26383394,0.0739535,-0.0,-0.65677404,0.0,-0.0,0.0,0.38867024,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14994182,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.41501516,0.0,0.029055255,0.19151509,-0.0,-0.53933966,0.0,0.41263908,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.30774707,-0.0,0.0,-0.0,-0.0,1.9269322,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-1.2448447,-0.0,-0.033199873,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.26568958,1.1060619,-0.3147989,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.42329633,0.6159704,-0.0,-0.0,-0.074985735,-0.0,-0.0,-0.0,-0.31217447,0.0,0.0,-0.0,0.0279598,-0.3397766,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.55467373,0.0,0.0,-2.0273454,-0.2518861,-0.0,1.0482345,-0.882721,0.0,0.0,0.15674616,0.0,0.72600996,-0.0,0.0,-0.39927876,-0.7147553,-0.0,-0.0,0.061903007,0.04409513,0.0,-0.11005223,0.0,2.706932,-0.0,0.0,-0.67616874,0.73895305
-0.0,0.0,-0.0,-0.2401246,0.0,0.7472645,-0.111159325,-0.5677621,1.2835739,0.0,-0.0,0.0,-2.764571,-0.0,0.26132855,0.23013835,0.41402742,0.4695803,0.0,-0.29463193,0.0,-1.8474983,-0.0,-0.0,0.0,0.21477182,0.0,-0.927647,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.16106318,-0.515779,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.642256,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.1693854,0.0,1.4589679,0.0,0.0,-1.3157476,-1.0477204,-0.0,-0.0,-0.0,-0.0,0.2119481,-0.5525979,0.081612095,1.4535005,1.1391252,1.2279001,0.0,0.8692681,-0.47090435,0.43365857,-0.0,0.0,0.0,0.8199124,-0.85817415,-0.0,0.0,0.51508707,-0.0,0.43905392,-0.23602892,0.0,0.0,0.0,0.0,-0.43233684,0.8043465,-0.0,-0.30103213,0.6210256,0.0,-0.0,-0.0,1.1054707,-0.0,-0.0,0.9068833,-0.0,0.0,-0.7519119,-0.0,-0.0,-0.078685716,-0.0,-0.0,0.0,-0.64452165,-0.0,-0.0,-0.0,0.13807502,-0.95805883,-0.0,0.0,0.0,-0.0,0.0,-0.6693761,-0.9558805,-0.0,0.0,0.34800065,-0.43212613,-0.0,0.0,0.0,0.005927112,0.41823605,0.24152917,0.0,0.5005617,0.0,-0.0,0.0,-1.1015813,-0.0,0.0,0.0142581975,0.07474961,0.32104674,-0.0,0.23227166,0.0,0.0,0.7607095,-0.6452512,-0.5994926,-1.0125611,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.3821564,-0.0,0.0,-0.0,-0.0,-0.61655504,-0.02800175,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.6864944,-0.0,-0.0,-0.0,0.060186565,-0.0,0.0,0.25026038,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.65990573,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.16428933
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.61406535,0.0,0.7127988,0.16047941,0.09327228,-0.0,-3.4149935,-0.1233877,-0.0,0.0,0.0,-0.28999114,1.3840282,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.31638676,0.8025346,-1.3929914,-0.0,0.0,-0.0,-0.0,-1.2792373,0.0,-0.0,-0.46841317,0.4147488,-0.119122386,0.0,0.0,0.0,-0.0,0.48264804,-0.0,-0.0,0.52286756,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.06254088,0.0,-0.0,-0.0,1.5253333,0.0,0.0,-0.0,0.22330737,-0.0,-0.0,0.0,0.0,-0.1165571,0.12735777,0.0,-0.0,0.53707,-0.0,0.0,0.0,0.0,-0.0,0.45810378,0.9049743,0.0,-0.0,0.73188317,-0.0,-0.0,0.35879275,0.0,-0.0,-0.0,-0.0,0.34796822,0.0,-0.33408493,0.5347137,-0.0,-0.0,-0.0,-0.5748795,-0.0,0.0,0.0,-0.09083821,-0.0,0.6905584,-0.0,0.23875871,0.0,0.0,-0.0,-0.0,-0.35150665,-1.128575,0.0,1.2403264,-0.0,-0.0,0.0,-0.13009086,-0.0,-0.0,0.067607015,0.0,0.0,-0.0,-0.0,0.5225832,-0.0,-0.0,-0.0,0.0,-0.0,-0.17595932,-0.0,0.0,0.0,0.0,0.84792405,0.0,-0.0,0.0,0.0,-0.0,0.030237066,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.1993591,0.0,-0.0,-0.6647101,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.74829155,0.6659715,-0.0,0.0,-0.0,0.18052357,0.58594894,0.017846437,-0.0,0.09716046,0.0,-0.91248137,-0.0,-0.0,-0.0,0.6573706,-0.0,-0.0,0.0,-0.0,0.23995171,-0.0,-0.5211053,-0.33375686,0.7360128,-0.0651321,0.0,0.9738111,0.92687345,0.20805542,-0.0,-0.0,0.0,-0.0,0.99327093,-0.0,-0.2981303,-0.0
0.25887972,0.19585116,0.0,0.18393743,0.0,0.0,1.2518942,-0.0,-1.4272844,-0.0,-0.0,0.0,2.8329685,0.0,0.0,0.48802415,0.43644282,-0.0,0.0,-0.037739947,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.908435,-0.5537121,1.5699515,0.0,0.0,0.0,0.8013409,0.2500505,0.0,0.1408519,-0.0,0.0,-1.4754384,0.7033787,0.0,0.0,-0.9310305,-0.0,-0.0,-0.459547,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.3100358,-0.0,0.0,0.0,-0.0,-2.4499247,0.0,-0.5244122,0.0,0.0,0.0,-0.0,-0.0,0.528155,-0.0,0.103693716,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.2787187,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.6277135,-0.4425062,0.0,-0.36328477,-0.09096737,0.0,-1.3283836,0.45555228,-0.0,1.2973063,-0.0,-0.0,-0.14313935,0.0,-0.0,-0.0,-0.0,-0.38195452,-0.0,-0.014690212,-0.41472524,-0.0,-0.13898067,0.6891484,0.0,-0.0,-0.0,0.9979719,0.0,-0.0,0.0,-1.1768551,-0.0,0.0,-0.27517924,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.53643894,0.7711883,-0.5652586,-0.0,0.0,0.21898097,0.0,-0.0,-0.0,-0.0,0.15057962,-0.0,0.0,-0.049223468,-0.0,-0.0,-0.29592466,-0.13715306,0.0,-0.0,0.06723008,-0.0018094266,0.0,-0.0,-1.2743919,-0.22217397,0.0,0.0,-0.0,1.0561924,0.0,-0.23551615,0.3667242,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.6525276,1.0342009,0.0,0.47757256,0.0,0.8937774,-0.0,0.7990816,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52020806,0.0,0.0,0.0,0.0,-0.0,-0.34531334,-0.0,0.0,-1.3319436,-0.0,0.0,-0.23542397,0.0,0.4877067,0.0
-0.6207185,-0.29117656,0.0,0.0,0.0,-1.0276289,-1.1389054,0.21287127,0.0,-0.07469008,0.0,-0.0,0.2141227,-0.0,0.0,0.0,0.0,-0.08617661,-0.0,0.0,-0.0,0.48420206,0.0,-0.0,-0.0,0.0,-0.0,0.24329469,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.5030117,0.0793928,0.0,0.0,0.06935885,-0.0,-0.06846606,-0.70342106,0.3826168,-0.0,0.0,-0.0,0.46792307,0.0,-0.0,0.0,0.0,0.32288828,-0.0,0.15053825,-0.3370349,-0.73138934,0.0,0.018078716,0.0,-0.0,-0.0,-0.34767637,0.0,-0.0,-0.7370841,-0.0,0.0,-0.0359801,-0.08199845,-0.89451677,0.0,-0.0,-0.93368685,0.0,-0.2469054,-0.0,-0.0,0.24753876,0.0,-0.0,-0.0,-0.5847695,0.59701383,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.39179358,0.0,-0.6973453,-0.11559694,0.0,-0.21357176,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23786402,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.029878339,0.0,-0.0,-0.0,-0.0,-0.0,-0.24375924,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.84444964,-0.5884891,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.021746207,1.604055,-0.0,-0.0,-0.0,-0.32434824,-0.24576423,0.0,0.0,-0.9597612,-0.0,-0.0,-0.0,0.41723877,-0.5799212,-0.0,-0.75810885,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-1.5614222,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.66576034
-0.6695739,-0.0,-0.0,-0.0,0.0,0.5386564,-0.0,0.044096764,1.3980072,0.0,-0.35117516,0.0,-0.0,-0.4708856,-0.0,0.0,0.0,-0.2405137,-0.0,-1.1681336,-0.0,-0.0,0.0,-1.8075022,-0.0,-0.0,0.64439553,-0.0,-0.6991674,-0.0,-1.4397681,-1.059552,-0.0,-0.0,0.0,-0.6906293,-0.31420022,0.0,0.0,-0.16350073,0.0,-0.44991347,-0.0,0.0,-0.0,-0.0,1.0110556,-0.0,-0.083047934,0.0,-0.47132975,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.24086355,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03200047,0.0,0.0,-1.1419137,-0.0,0.0,0.0,-0.0,0.0,0.09002646,-0.0,0.1563368,-0.0,0.0,-0.0,-0.0,-0.0,-2.0042257,-0.0,-0.0,0.0,0.0,-0.3356424,0.0,0.0,0.61367214,-0.0,-0.23507342,-1.7121202,0.0,-0.93064547,0.0,0.0,-1.2522824,1.0133712,-0.0,0.28192067,0.38855025,-0.3652607,0.40231568,-0.0,-0.209036,0.0,-0.5130662,-0.0,-0.0,-0.0,-0.3150794,0.333793,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.53640753,0.0,2.263536,0.0,0.0,-1.562655,0.0,0.9512377,2.1669111,0.30404723,0.0,-0.3557082,0.9645469,-0.0,-0.29018435,0.0,-1.4045081,0.0,0.0,0.26197627,-0.98634046,-0.0,-0.28068012,0.81255335,-0.0,-0.6935699,0.27019295,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0714888,-0.4550155,0.8144712,-0.0,-0.0,-0.0,-0.0,-0.48713076,-0.0,0.48703825,0.0,-1.6138955,-2.0248225,-0.0,0.0,-1.4722047,-0.022213655,0.0,0.0,-0.0,-0.0,-0.0,-0.69768125,-0.0,-0.0,-0.0,0.0,-1.9602493,0.0,0.0,0.052182395,0.11836877,0.0,0.557612,0.0,0.0,0.39716405,0.0,0.7902552,-0.0,0.0,-0.0
-0.0,-0.0,-0.0,-0.0,0.0,-0.42895535,-0.0,0.0,0.0,-1.2095085,0.0,-0.0,0.63932705,-0.12728114,-0.0,0.27648392,-0.0,0.0,-0.0,0.13467367,0.040715605,-0.0,0.0,0.0,0.563044,-0.0,-0.3294518,0.0,0.46206975,0.0,-0.0,-0.0,-0.0,-0.0,-0.7541186,-0.0,0.0,0.72918636,-0.0,0.0,0.0,0.622564,-0.0,-0.0,0.0,-0.15682729,0.0,-0.0,0.0,0.0,0.5078179,0.0,0.0,0.63657343,-0.0,-0.0,-0.0,0.0,-0.5115203,0.0,0.17244662,-0.0,0.122784734,-0.0,-0.0,0.0,0.30385646,0.953864,0.0,0.0,0.05111121,0.11111718,0.762253,0.0,-0.0,-0.0,0.5436593,-0.0,0.54169005,-0.0,0.0,-0.0,0.654912,0.7500612,0.0,-0.0,-0.0,0.04908388,0.9415655,0.0,0.0,1.0447031,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.018652547,-0.7976557,-0.0,0.0,0.2206928,0.21573232,0.030910274,-0.0,-0.0058968654,-0.2668941,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.9448896,0.0,0.0,-1.1303477,-0.0,0.39347756,0.0,-0.012147124,-0.0,0.0,0.4216176,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.2599996,0.0,0.0,-0.0,-0.42001048,0.43344295,-0.33202568,0.0,-0.6875144,0.0,-0.0,-0.2337113,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.27149126,-0.0,-0.0,-0.0,0.0,-0.0,0.44364563,-0.0,0.0,-0.14391665,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.6010302,0.76874006,0.56503266,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.17629142,0.0,-0.5698856,1.0549246,0.0,-0.0,0.0,-0.0,0.0,1.0290419
0.47721565,0.43790644,-0.0,-0.0,-0.0,0.17904097,0.0,-0.0,-0.94146097,0.0,-0.0,0.0,-0.24649735,0.12289941,-0.0,-0.0,-0.0,0.2344327,-0.21578208,0.73865277,0.0,-0.0,0.5687542,0.41548315,0.0,-0.0,0.0,-1.3293046,-0.25542948,0.0,0.0,-0.0,0.0,-0.0,0.3973986,0.0,0.0,-0.0,0.0,-0.78076005,0.0,0.0,0.4116888,0.46891177,-0.0,-0.0,-0.0,0.6250453,-0.45816836,-0.052232705,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.09452535,-1.0600346,-0.0,0.0,-0.60554916,-0.0,-0.0,-0.0,-0.0,0.20812792,0.0,0.0,0.0,-0.0,-0.05643969,0.0,-0.46980742,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.48653194,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5637941,-0.0,0.0,0.0,0.0,-0.0,-0.3428689,-0.0,-0.0,0.0,-0.11073601,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.1896093,-0.0,0.26409933,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.81722474,0.0,0.0,0.0,0.009372978,-0.19813135,-0.61939925,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.3419103,-0.0,0.03490567,0.0,-0.1254121,0.0,0.12572262,-0.0,-0.0,-0.0,-0.0070730415,-0.0,-0.0,1.1310846,-0.0,-0.0,0.0,-0.76008785,0.2704555,0.8365147,0.0,-0.6002797,-0.0,0.0,-0.0,0.0,-0.6279456,0.0,-0.47478437,-0.3011196,0.0,0.3385257,0.0,-0.0,0.12724163,0.0,-1.4932177,0.0,0.0,-1.2606745,-0.0,0.0,0.0,-0.0,-0.0,1.1474844,-0.0,0.0,0.0,-0.39385578,0.0,-0.0,0.0,-0.96646816,-0.6791791,-1.044522,0.73239106,-0.0,-0.38559046,0.0,-0.620159,-0.44815618
0.0,0.0,-0.0,0.8892906,1.1435543,0.33815405,0.0,0.0,0.34804723,0.0,1.7172526,0.0,-0.48734143,0.0,0.0,-1.4113909,0.15851189,0.0,0.0,0.0,0.0,-0.4607082,0.6280496,0.0,-0.0019122388,-0.0,1.7361779,0.5677801,-0.23228131,0.0,0.16819742,0.4377355,-0.0,-0.7273585,-0.45306623,0.0,0.51644224,-0.0,0.0,0.0,0.72276807,0.0,0.0,0.0,-0.0,-0.0,-0.29614335,0.78945994,0.0,0.11980029,0.0,0.009353903,0.060929663,0.15706205,-0.12284045,0.0,0.6675647,0.0,-0.5834819,0.0,0.1450245,-0.41762838,-0.0,-2.2112124,-0.29229543,-0.0,-0.0,-0.0,-0.0,0.0,0.0358147,0.0,0.0,-0.26673406,-0.80554783,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.4045366,0.0,-0.0,0.0,-0.0,0.0,1.1093073,0.0,0.0,-0.0,1.8486935,-1.2007334,0.0,0.0,-0.0,0.0,0.30128253,-0.3959885,-0.0,0.08546944,-0.104623385,-0.0,-0.0,-0.0,0.33608493,-0.0,-0.18576588,-1.1336205,-0.0,0.0,-0.0,0.4522718,0.14460109,-0.0,0.20555213,0.0,0.47692513,-0.5136798,-0.0,0.5612085,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.7311788,-0.0,-1.0577489,-0.23258829,-0.0,0.3697053,-0.21635157,-0.7522456,0.0,0.0,-0.028848968,-0.0,0.0,0.5516955,-0.0,-0.0,-0.0,0.2960517,-0.0,-0.0,0.0,2.222697,0.0,0.5935543,-0.7290139,1.3600676,0.0,0.0,-0.19595145,-0.0,-0.0,-0.0,-0.1856561,0.0,-0.409507,0.0,0.0,0.6731712,-0.31406087,0.0,0.670998,0.65972835,0.85063934,1.2673875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0286527,0.0,1.0809287,0.15690945,0.15794076,0.0,1.1504264,-0.0,-0.0,1.2759764,0.0,0.0,1.4311996
-0.0,-0.070848815,-0.05561211,-0.9094943,0.0,-0.0,-0.0,-0.55375767,0.7298607,-0.9149135,0.0,-0.0,-0.0,-0.0,-0.0,0.55364364,-0.57237357,0.6203664,-0.0,-0.29798666,-0.0,-0.15550707,0.0,0.0,-0.0,0.0,-1.1917223,-0.8913985,0.0,-0.85013556,-0.0,-0.0,-0.0,-0.0,0.0,0.8563843,0.0,0.0,0.05136276,0.0,-0.8317483,0.0,-0.0,-0.0,0.0,-0.0,0.007902724,-1.3494624,-0.128109,-0.0,-0.0,0.1045516,0.0,-0.3340641,-0.013481453,0.7223456,0.10406685,-0.3477503,0.5937976,0.0,0.0,-0.0,0.03243231,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.38443944,0.4737194,0.0,0.76367646,-0.0,-0.0,-0.0,0.0,-0.0,0.5269106,-0.0,-0.0,-0.0,0.0,0.5719684,-0.0,-0.0,-0.0,-0.41320252,-0.733816,0.0,-0.0,0.0,-0.48197278,-0.716564,-0.49450845,-0.6804902,0.0,-0.0,-0.0,0.0,0.0,0.43644258,0.0,-0.0,0.5758285,-0.0,0.0,0.0,-0.26199248,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.16567631,0.5124239,0.0,-0.49226978,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-1.0216544,0.0,0.096182235,0.56260663,0.0,-0.0,0.24340616,0.0,-0.0,-0.25465778,-0.0,0.0,0.11541862,0.0,-0.0,-0.100172654,-0.0,0.0,0.0,-0.99214756,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-1.3049614,-0.24770983,0.0,-0.0,-0.0,-0.0,-0.2376576,-0.0,-0.30123356,0.76734746,-1.3350253,-0.0,0.0,-0.3162598,-1.4263014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.2385443,0.0,-0.0,-0.55448985,0.0,-0.09039159,-0.0,0.7516939,0.0,-0.0,0.0,-0.0,-0.0,-0.0
