0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
-0.0,-0.18586628,0.5432452,0.29899797,0.7921287,0.0,0.34957975,0.64856374,0.96870106,0.56350666,0.0,0.09307875,0.0,-0.0,0.0,-0.0,-0.26131827,-0.0,0.7713868,-0.0,0.79817456,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,1.6086731,0.5223109,0.5497469,0.91410047,1.7070296,-0.553458,0.0,0.89973325,0.05425843,-0.0,0.6020385,0.21154772,0.0,0.21439594,0.08408193,-0.025681943,0.0,0.79244393,0.64857835,-0.0,0.09912286,0.0,-0.27830604,0.0,-0.0,0.0,0.04588348,-0.0,-0.0,-0.0,-0.08380621,-0.0,0.3584536,0.51382613,0.59904045,0.0,1.5225459,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.307722,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,1.5379236,1.2674773,0.0,0.43781498,1.7955317,0.0,-0.0,-0.0,0.25563613,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.43975002,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.79376227,0.4000478,0.05782628,-0.0,0.6751368,-0.66047883,0.0,-0.0,-0.0,-0.0,0.3801896,-1.3077009,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.1943704,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.52717024,-0.0,-0.0,-0.0,-0.0,0.47163904,0.0,-0.23476672,0.0,0.0,0.0,-0.0,-0.08523737,-0.17707059,0.5372357,0.0,-0.0,-0.0,0.6664552,0.20635095,0.37579048,-0.12013236,-0.0,1.1496155,-0.0,0.44583634,0.151054,1.0853288,-0.5127251,0.37480518,-0.48215365,-0.0,-0.23748732,0.6522636,0.6080991,0.0,-0.0,0.9417738,0.2453789,-0.0,1.1679661,2.2681682,-1.2120289,0.02085235,1.4198613,0.4277319,0.6737811,0.7095444,0.0,-0.0,-0.0,0.77538234,0.7415852,-0.0,0.5604702,0.56159335,-0.0,-0.0,0.6576488
0.0,0.70153093,0.0,-0.0,0.0,1.4868093,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.41291398,0.0,-0.0,0.0,1.0733179,-0.38221642,-0.7978522,0.700834,0.0,-0.0,1.2852631,0.0,-0.0,-0.0,0.22311664,0.0,-0.0,-1.0837041,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.8225591,0.0,0.69040847,0.68405825,0.0,0.0,0.6313699,-0.0,-0.07914323,-0.005950001,0.0,-0.0,-0.0,0.5340801,0.46812692,0.0,-0.052494198,0.0,0.0,0.0,0.0,0.38541305,0.0,-0.0,-0.039530683,-0.055740576,-0.0,-0.027758373,-0.0,-0.0,-0.0,-1.2256294,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.44678593,1.0096282,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.44144037,0.0,0.0,0.0,-0.0,-0.0,-0.12285597,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.2697105,-0.0,0.0,-0.0,0.6210243,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.03324322,0.0,0.54710305,-0.0,-0.0,0.0,-0.0,-0.1413101,-0.2500293,-0.0,0.0,0.0,0.0,0.19952533,-0.0,0.0,-0.8755197,-0.0,-1.3156723,-0.0,0.0,-0.0,0.0,-0.0,-0.021519901,-0.23960762,-0.0,-0.0,0.0,-0.9845244,0.0,0.0,0.0,-0.3631105,-0.0,0.36750066,0.2692097,0.47720844,0.0,-0.0,0.0,0.46081543,-0.0,0.0,0.48396143,0.4195996,0.13838594,0.0,1.2015138,0.0,0.16468298,0.0,0.0,0.0,0.0,0.0,-0.22495274,0.0,0.6190254,-0.0,0.0,0.08796376,-0.036836892,0.0,-0.5853402,0.0,0.0,0.10801072,0.0,0.29240763,-0.0,0.0,0.0,0.32766685,0.0,1.0951903,0.0,0.0,0.0,0.0,-0.0,-0.0,0.2619849,0.0,0.0,-0.0
0.23202096,0.7084546,0.0,-0.9044371,-0.72370136,0.0,-0.0,0.0,-0.0,-0.39630044,0.12341858,-1.3692377,-0.6560411,0.0,-0.0,0.78290045,-0.20572634,-0.0,0.0,0.0,0.0,0.3510402,0.0,1.0288013,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6103652,0.0,0.44889665,0.0,-0.47919858,0.0,0.0,-0.0,0.0,-0.0,3.6153533,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.034751266,-0.0,-0.0,-0.008458535,-0.8394901,0.0,-0.6121084,-0.04585051,-0.5104759,-0.7595174,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.36160123,-0.0,-0.0,0.23974292,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.5073848,0.94799966,-0.0,-0.9690128,0.0,-0.0,0.0,0.6075615,-0.03775682,0.0,0.0,0.8864035,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.2800933,1.5004199,-0.0,0.0,0.0,-1.0480554,0.0,1.8276039,-0.0,-0.27999958,0.048907008,0.0,0.0,0.9884683,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-2.378675,0.0,1.7831933,-0.0,-0.0,0.0,0.0,-0.0,0.62939996,1.2373289,0.0,-0.0,-2.1006792,0.0,0.0,0.6042814,-0.0,0.98452526,0.0,-0.0,2.2825334,-0.0,0.0,-0.07872244,-0.0,0.29419965,-0.0,-0.0,0.58994263,-0.0,-0.13109304,-1.2616262,-0.0,0.0,-0.76775765,-0.8238209,0.0,0.0,-0.72041065,-0.73853207,-0.2079912,0.0,-1.0854391,-0.0,0.0,-0.0,0.0,0.0,-0.4950181,0.0,-1.4758477,-0.0,-2.342351,0.61040753,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25518695,-0.68354213,0.0,0.0,-0.08851629,-1.0049579,-0.4911662,0.0,0.0,-0.6038068,0.0,0.43779823,-0.0
0.0,0.97857517,0.0,-0.0,-0.6797901,1.3043379,0.13274655,1.2242922,2.6770318,2.009341,-0.0,0.0,0.74291676,-2.7160287,-0.0,0.7638288,-3.5157406,0.0,0.062513255,1.1895286,-0.5337157,-0.0,0.0,0.0,-0.0,0.06908649,1.0954305,0.0,2.6747656,0.0,0.0,0.38920668,-0.0,-0.0,1.1171594,-0.20912498,1.0338981,0.0,0.27851978,1.4312245,-0.0,0.0,4.1957574,1.8286797,-0.0,0.0025174674,1.2468759,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.028179308,0.0,0.0,-0.0,0.40312108,0.021977184,0.0,-6.0024137,-2.9480112,-2.6026418,-0.0,-0.0,-0.0,0.0,0.0,-0.70641124,-0.0,-0.0,0.03755246,-0.0,0.0,0.35801813,-0.93770325,-0.20170665,0.0,0.58059645,-0.0,-0.0,0.18716928,-0.38276738,-0.10195477,-0.0,0.0,0.0,0.04035107,0.0,0.0,0.90887874,-0.0,-0.0,-0.5676929,-1.4714339,-0.22454308,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.006485482,0.48262122,-0.3492231,0.5736299,2.007252,0.0,1.4836216,2.5067573,-2.9070144,-0.0,2.7882934,0.0,0.0,-0.0,-0.34757072,0.0,0.0,0.0,0.5499197,0.0,0.0,0.0,0.0,0.0,2.0461662,0.0,-0.0,-0.0,-0.0,-0.3181053,0.0,-0.0,0.09655473,-1.7281281,-0.30773646,2.7179248,0.8515951,-0.0,1.0769799,4.2657523,0.0,-1.0270311,1.3863791,-0.14879636,-0.0,-0.0,1.7372762,-0.0,0.0,-4.69669,0.0,0.82578856,1.2020336,0.0,1.9121342,1.5256552,-0.0,0.0,-0.2971333,-2.4143195,-1.1952423,5.149316,0.0,-0.78966093,0.0,0.60757035,0.0,-0.0,-0.17298731,-0.23370893,-1.6479806,-4.9894943,1.6004653,0.0,2.479159,-1.4006276,0.0,0.5343213,-0.0041455044,0.0,1.1424071,-0.1766642,-1.7264608,0.0,0.58370954,1.9106596,2.0009801,-0.15859228,3.4930046,3.344493,1.8208714,-1.0376414,0.0,0.0,0.78044,-0.35918567
-0.0,0.5812266,1.1448603,-0.0,0.9261265,-0.0417256,0.0,1.7395775,-0.0,0.16159727,0.0,0.4204168,-1.1988175,0.5155515,0.8519221,-0.19891112,-0.058371134,-0.0,1.4286267,-0.43836883,0.0,0.0,0.0,0.0,-1.457624,-0.0,0.8485403,-0.05845757,0.80361664,0.7568418,-0.21352379,0.0,0.63696086,-0.49963728,-0.74397564,0.0,0.0,0.0,0.3166286,0.25791728,0.0,-0.450079,0.0,0.0,0.37817246,0.9535025,-0.0,-0.0,0.22757226,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.4205871,0.0,-0.0,0.0,0.24232197,0.0,0.24354947,-0.0,-0.012082772,0.76928556,0.0,-0.71706337,-0.0,-0.0,-0.2045458,0.0,1.0010093,0.0,-0.0,-0.0,0.0,0.26833996,0.0,1.3038011,0.0,-0.0,0.0,0.9807741,-0.10937448,0.65709513,0.0,0.14366941,0.53723645,-0.0,-0.37549934,-0.0,-0.0,-0.2525957,0.0,0.0,0.5568331,0.0,-0.0,-0.0,0.0,-0.0,-2.2701871,-0.0,0.39609763,-0.2116137,-0.0,0.089283906,0.0,0.0,-0.0,0.0,-0.0,-1.8184869,-0.14441775,-0.0,-0.0,0.0,0.0,-0.60319877,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.00292907,0.0,0.0,-0.0,-0.0,0.60906917,0.0,-0.0,-0.0,-0.0,0.0,-0.2237243,0.19143918,0.6187231,0.0,-0.0,0.77445996,-0.0,0.0,0.14944257,0.0,-1.3531622,-1.9806721,-0.0,1.5328041,-0.0,-0.13540031,0.6042918,0.0,1.3285817,0.0,-0.0,0.0,0.5119683,0.0,1.4352427,0.0,-0.5737251,-0.0,1.6997277,2.1753798,-1.4430691,0.0,0.0,0.0,0.0,-0.0,0.0,1.7027465,0.0,0.54988045,0.9173698,-0.0,0.463825,0.48268113,-0.43448174,-0.12875676,0.0,0.62949497,0.27472603,-0.42133263,0.0,-0.6130963,-1.2546939,0.0,-0.0,-0.5749337,0.0,-0.071618326,-0.0,1.9361238,1.0639807
-0.0,-0.7334286,-0.0,0.0,-0.20553784,-0.0,0.0,0.0,-0.6532184,-0.0,0.0,-0.40668902,0.07881245,-0.5542384,-0.81608963,0.3273932,0.0,-0.0,-0.47659022,-0.0,-0.0,0.5690921,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.23837689,-0.0,-0.0,-0.32460412,-0.40833032,0.0,0.0,-0.20150124,-0.9921109,-0.0,-0.0,-0.0,0.0,-0.0,-0.60901535,0.33631736,0.38842204,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.6728153,0.06301429,-0.0,-0.0,-0.0,-0.20558368,-0.290949,-0.0,0.0,0.12272103,-0.0,0.014460384,0.0,0.0,0.0,0.0,-0.09820522,-0.0,-0.0,-0.0,0.03412917,0.0,0.0,-0.0,-0.9824684,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.237355,-0.0,-0.0,0.7132023,0.04758058,-0.32798323,-0.0,-0.0,-0.0,0.06886717,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.07877268,0.0,-0.0,-0.14093131,-0.19758596,-0.28439346,-0.0,0.70567256,0.0,-0.013129597,-0.0,0.0,-0.0,-0.2757416,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.12550208,-0.028512603,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.062284283,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.62324476,0.0,0.0,-0.0,-0.34180814,-0.0,0.10460982,0.0,-0.0,-0.66784155,-0.0,-0.7775588,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.4711848,-0.0,-0.0,-0.0,0.24520811,0.0,-0.031024348,0.0,0.0,-0.0,0.0,-0.46216705,-0.0,-0.042076774,-0.575596,-0.0,0.0,-0.0,0.04022171,-0.13474597,-0.0,0.0,-0.0,-0.0,-0.0,0.22341047,0.22559197,-0.0,-0.22966926,-0.0,-0.0,-0.45805657
0.9567656,1.2398164,0.0,0.010354113,0.0,0.0,0.12636317,-0.0,0.47560972,0.8334723,-0.0,0.0,0.6880264,1.0353578,0.9333831,0.0,1.1004101,0.15696917,0.0,0.0,0.0,-0.0,0.5987512,0.0,-0.0,0.25027844,0.20519267,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.77582544,0.0,0.43107715,0.7623165,0.33759373,0.8056746,0.5584761,0.0017496931,-0.0,0.05645662,0.0,-0.0,-0.16810921,0.0,0.5691994,0.0,-0.0,0.0,0.0,0.0,0.0,0.72259563,-0.49262866,-0.0,0.0,0.058431458,0.27743372,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.06499164,-0.0,-0.0,0.39219546,1.0372317,-0.0,-0.0,0.0,0.0,0.0,0.0,0.32987747,-0.0,0.0,1.0696284,0.0,0.2192801,0.0,0.0,0.0,-0.43566394,-0.0,0.77788126,0.0,0.0,-0.041149646,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.41419855,0.21398799,-0.3570618,0.80163395,0.0,-0.0,0.2141629,0.0,-0.0,0.0,0.0,-0.0,0.0,0.033365294,0.35676023,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.26829445,-0.0,0.0,-0.0,0.008649949,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.09457419,-0.32458705,-0.0,-0.0,0.1431368,1.0580502,0.0,0.76073295,0.0,0.5176174,1.1240185,0.0,0.56319845,0.89396757,0.56658435,0.0,1.0747945,0.868723,0.2932636,0.0,-0.07444409,0.0,0.0,0.0,0.0,0.2853825,0.0,-0.0,0.10211828,0.005877148,0.035396215,0.0,-0.0,0.0,1.1003724,0.06348052,0.0,0.50036633,0.5106785,0.0,0.35275677,0.44720227,0.24318422,1.1729238,0.644494,0.19916254,0.30747947,0.0,0.68335295,0.0,0.6498201,0.0,0.0,0.021274524
0.0,0.0,-1.020339,0.4102357,0.31843826,-0.85889655,-1.0315785,-1.0455359,0.0,-0.0,0.22246745,-0.0,0.56098914,-0.0,-0.5045766,0.0,-0.2118795,0.24678592,-1.0522548,0.0,-0.8308948,-0.0,-0.26713094,0.0,0.0,0.0,0.69134116,-0.35065883,-0.4938835,-0.6412251,-1.0172579,0.0,-0.5104259,0.2572136,0.0,-0.9597709,0.57586396,0.20909344,-0.5209513,0.0,0.0,-0.0,-0.0,-0.0,-0.60157424,-0.2910834,-0.0,-0.0,-0.754997,0.20821857,0.0,0.0,-0.830917,0.50123185,0.32345036,-0.84180933,-0.8860035,-1.0668308,0.34803918,0.0,-0.0,0.0,0.66750205,0.66227514,-0.49503317,0.0,0.0,0.24198562,-0.52359533,0.0,-0.83729434,-0.0,0.3335596,-0.21637347,-0.0,0.0,1.0639206,-0.0,-0.36837006,-0.0,-0.9996637,0.0,-0.3187151,0.0,-0.0,-0.7380385,0.26055133,0.18311644,-0.5050675,0.17648524,0.0,0.0,0.3578502,-0.0,-0.0,0.0,-0.0,-0.0,-0.5428893,0.0,0.0,-0.0,-0.9289135,0.19825922,0.8837738,-0.34311825,0.84519583,-0.8915265,0.0,0.23396888,-0.0,-0.5248738,0.0,-0.0,-0.4737773,0.0,-0.3315834,0.0,0.8858765,-0.0,-0.24956794,-0.0,0.35953078,0.0,0.0,-0.0,-0.0,-0.41145456,-0.72224486,0.39152506,0.4031899,-0.41051948,-0.43851632,0.0,0.0,-0.350777,0.6335872,-0.0,0.9389673,-0.3573528,-0.0,-0.0,0.0,0.19951846,0.0,0.35560533,-0.0,-0.0,-0.8656108,-0.0,-0.21807046,-0.673917,-0.82143545,0.5625269,0.5336799,-1.0758332,-0.9867903,-0.9808362,0.0,0.20534086,0.0,0.2603601,0.5453651,1.1618316,-0.93989635,0.0,-0.36821738,-0.0,-1.1354394,0.0,-0.9507387,-0.0,0.35540065,-0.26723748,0.27974743,0.0,0.61076367,-0.33174852,-0.19686227,-0.592154,-0.80109596,-0.18452898,-0.3928119,0.0,0.0,-0.9744694,0.31844535,0.34090796,-0.8081484,0.0,0.0,-0.0,0.55090195,-0.0,0.0,-0.19992116,0.38794345,-0.0,-0.7165463,0.25489837
0.0,-0.7389218,0.0,0.30789176,-0.31451285,-0.20496853,-0.49245885,-0.5473126,-1.0132687,-0.73680854,-0.13264407,-0.29656875,-0.13465682,0.14579114,-0.2479427,-0.06932511,0.29948896,0.0,0.0,0.4094094,-0.60009307,0.041686457,-0.0,0.099148534,0.0,-0.0,0.0,0.0,-0.47172147,0.0,-0.0,-0.7439755,-0.55454534,0.32343224,0.0,-0.45727712,-0.69920814,-0.41718388,0.0,0.0,-0.0,-0.74675167,-1.3465712,0.0,-0.0,-0.6270847,0.24002193,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.30805895,0.0,-0.48744208,0.0,0.26055372,-0.4624125,-0.22914663,0.0,0.0,-0.14532131,0.0,0.22757591,-0.59172505,-0.17668597,-0.0,-0.0,-0.0,-0.12847197,-0.33616412,-0.393093,-0.5224462,-0.07280866,-0.16920918,0.0,-0.0,-0.15427941,0.0,0.0,-0.1840777,0.0,-0.0,-0.0,-0.0,-0.3782211,-0.63195574,-0.10198986,-0.34700206,-0.0,0.0,-0.0,-0.0,-0.9617352,-0.69634104,-0.53305304,-0.0,0.8726421,0.0,0.048183575,0.0,-0.0,0.0,0.0,-0.008475982,-0.0,-0.0,-0.8782158,0.20475179,-0.43155158,-0.0,0.0,-0.0,-0.0,-0.24270275,-0.0,0.021164726,0.0,-0.0,-0.54263663,0.13568655,0.0,-0.0,0.0,0.0,-0.24396396,-0.0,0.0,-0.02398444,-0.0,-0.13641694,-0.0,-0.12501988,-0.0,-0.321204,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.11385594,-0.0,-0.0,0.29140076,-0.0,0.0,0.16861042,0.0,-0.18812722,-0.0,-0.26017419,-0.6595893,-0.3387532,-0.37786683,-0.21442065,-0.16833968,-0.12101387,-0.0,-0.18829125,0.0,-0.5887015,-0.38236842,0.38771,-0.58908355,-0.20739242,0.32349974,0.2391655,-0.15737024,-0.17752144,-0.0,-0.036848154,-0.4621216,-0.4085531,-0.12057112,-0.7728818,-0.44310036,0.432821,-0.0,0.0,-0.49791473,-0.62876904,-0.0,-0.31856,-0.0,-0.49830267,-0.9963399,-0.3564544,0.026439963,-0.0,-0.39368206,-0.0,-0.0,-1.1943761
-0.0,0.46647692,0.6209424,0.39279747,0.043462876,0.107157506,-0.026648607,-0.0,-0.0,0.090297736,0.0,0.43309358,0.1389204,0.63560766,-0.23311226,-0.0,-0.043181762,0.0,0.20546864,-0.0,0.0,-0.042652402,0.0,-0.38472793,-0.0,-0.0,0.17102027,0.0,0.0,-0.0,0.0,-0.5535575,0.0,-0.0,0.114176735,0.0,0.91964227,-0.0,0.0,0.7384699,0.22461338,0.14375548,0.0,-0.50340027,0.0,-0.0,0.0,-0.30418265,0.0,0.563668,-0.0,0.27130356,-0.0,0.02420185,0.15580402,0.0,0.101156585,-0.0,-0.08858845,-0.0,-0.84983516,0.19556576,0.13935037,0.10101863,-0.0,-0.07355934,-0.0,-0.0054849894,0.0,0.035740722,0.0,0.0,0.0,-0.7032826,0.0,-0.0,-0.0,-0.32616964,-0.0,-0.46155015,0.0,-0.38083646,-0.40470874,-0.0,-0.018291956,-0.14905201,-0.0,0.0,0.0,-0.0,0.35297933,-0.0,0.82932955,-0.14000854,-0.14401484,-0.0,0.1031985,0.0,0.0,0.58631146,0.6647935,0.1369999,0.0,-0.018910931,-0.0,-0.0,-0.0,-0.0,-0.44035852,1.0516839,-0.87383664,-1.0726671,0.26413307,0.47425935,-0.08573342,0.27440378,-0.5425685,-0.0,0.0,-0.4221446,-0.0,-0.31193376,0.0,-0.39651737,0.03705048,-0.27853695,-0.77350247,-0.0,-0.0,-0.0,0.0,-0.0,-0.4358059,-1.0199554,0.51066333,-0.0,0.55889374,0.03330968,-0.25415477,-0.44294545,0.0,0.0,-0.34052083,0.0,-0.22757712,-0.0,0.0,0.6500233,-0.0,0.0,-0.3935641,0.5073756,-0.0,0.61975235,-0.10599228,0.27850842,0.0,0.1524612,0.4889408,0.0,0.1267933,0.7103398,0.0,0.810206,-0.18993251,-0.0,0.73657167,0.0,-0.5781327,-0.5888767,0.0,0.0,0.0,-0.31470284,0.12569082,0.4645657,0.054123264,-1.2116055,-0.0,-0.0,0.0,-0.42978004,0.0,-0.0,-0.015967716,0.0,0.42760468,0.0,0.0,-0.0,0.4973055,0.4879155,0.7128518,0.0,0.23028882,-0.0,0.7817905,0.5670676,0.0,0.7990732
-0.0,0.8369411,-0.0,0.76864827,-0.0,-0.0,0.0,0.0,-0.050087,-0.0,0.0,-0.0,0.0,-0.0,-0.15534209,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.5704273,-0.0,-0.0,-0.46328712,0.0,-0.0,-0.0,0.0,0.61041814,1.0049474,0.22755496,0.07915077,0.76155037,0.4097322,-0.0,-0.22937392,-0.0,0.51703084,-0.0,0.7586415,-0.0,0.19115174,0.0,0.0,-0.35619316,0.0,0.8471472,0.0,0.0,-0.0,0.9699556,-0.0,0.2540996,-0.0,-0.0,0.761571,-0.0,0.0,-0.0,0.0,-0.0,0.5475892,0.0,0.57178855,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.10139291,0.1703991,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.58984566,0.0,-0.31266746,-0.0,0.0,-0.0,0.5071942,-0.0,0.06154703,-0.0,-0.0,0.0,0.0,-0.0,0.49956518,-0.0,0.0,-0.0,-0.006035761,0.15832384,0.0,0.0,0.0,-0.0,-0.3981678,0.0,0.0,0.13550499,-0.45956773,-0.0,0.0,0.0,-0.0,0.31067264,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.23086987,-0.0,-0.6360191,0.0,0.4975569,0.0,0.0,0.0,0.0,0.53714025,-0.025409615,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.014610609,-0.0,-0.0,-0.24339135,0.0,0.0,0.38225216,0.8590096,0.54637074,0.0,-0.0,-0.0,0.08534267,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.46998832,0.5074436,0.878845,-0.0,-0.0,-0.0,-0.5930362,-0.0,0.43607968,-0.0,0.82056284,-0.0,0.7001885,0.0,0.16696528,0.0,-0.0,0.07163909,-0.0,-0.28034428,0.540065,0.45228872,-0.0,0.40089425,-0.0,0.79629254,0.0,0.88261247,0.32254896,1.1854725,0.49607965,0.52272415,-0.0,-0.0,0.95431066,0.9041604,0.0
0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,1.7296227,0.32272583,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.21680668,-0.0,-1.574679,-1.3945738,0.0,-1.152328,-0.0,-0.0,-0.0,0.0,0.21719162,0.0,0.7554765,0.24415591,-0.0,0.0,-0.5248974,-0.0,-0.0,-0.5615996,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.35298178,-0.22915067,0.0,0.0,0.0,-0.0,0.0,-0.0,0.56643176,0.0,-0.6305625,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.40049452,-0.0,-0.8485373,0.0,0.0,-0.0,-0.0,0.22345564,-0.0,0.0,-0.0,0.0,0.0,0.3340566,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.16817372,-0.0,0.0,-0.0,0.016142584,-0.0,0.0,0.0,-0.6851716,-0.0,0.0,-0.0,-0.806214,-0.5123581,-0.0,-0.1381925,0.0,0.0,-0.3940018,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.1492467,0.0,0.0,-0.17013,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.059216514,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.7350518,-1.0506941,-0.31680396,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0160052,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-1.0134674,-0.0,3.238949,0.0,0.0,-0.0,-0.0,-0.0,-1.9478042,-0.59706783,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.40002432,-2.5606253,-0.0,0.0,-0.0,0.0,-1.9194893,0.0,-0.0
